 frequency       AmagdB          Aphdeg         
 1.17302409e+07  1.87091193e+01 -8.95388576e+01 
 1.20007371e+07  1.85112068e+01 -8.95806800e+01 
 1.22774708e+07  1.83132923e+01 -8.96222849e+01 
 1.25605860e+07  1.81153759e+01 -8.96636939e+01 
 1.28502297e+07  1.79174578e+01 -8.97049284e+01 
 1.31465525e+07  1.77195382e+01 -8.97460099e+01 
 1.34497085e+07  1.75216174e+01 -8.97869596e+01 
 1.37598551e+07  1.73236955e+01 -8.98277988e+01 
 1.40771537e+07  1.71257728e+01 -8.98685486e+01 
 1.44017690e+07  1.69278494e+01 -8.99092303e+01 
 1.47338699e+07  1.67299256e+01 -8.99498649e+01 
 1.50736290e+07  1.65320016e+01 -8.99904735e+01 
 1.54212228e+07  1.63340775e+01 -9.00310771e+01 
 1.57768320e+07  1.61361535e+01 -9.00716969e+01 
 1.61406415e+07  1.59382299e+01 -9.01123538e+01 
 1.65128404e+07  1.57403069e+01 -9.01530691e+01 
 1.68936220e+07  1.55423846e+01 -9.01938637e+01 
 1.72831844e+07  1.53444633e+01 -9.02347589e+01 
 1.76817299e+07  1.51465431e+01 -9.02757759e+01 
 1.80894658e+07  1.49486243e+01 -9.03169359e+01 
 1.85066040e+07  1.47507070e+01 -9.03582604e+01 
 1.89333613e+07  1.45527916e+01 -9.03997706e+01 
 1.93699595e+07  1.43548781e+01 -9.04414883e+01 
 1.98166255e+07  1.41569669e+01 -9.04834349e+01 
 2.02735916e+07  1.39590582e+01 -9.05256323e+01 
 2.07410951e+07  1.37611521e+01 -9.05681022e+01 
 2.12193792e+07  1.35632489e+01 -9.06108668e+01 
 2.17086923e+07  1.33653489e+01 -9.06539482e+01 
 2.22092889e+07  1.31674523e+01 -9.06973688e+01 
 2.27214291e+07  1.29695594e+01 -9.07411509e+01 
 2.32453791e+07  1.27716704e+01 -9.07853174e+01 
 2.37814113e+07  1.25737856e+01 -9.08298910e+01 
 2.43298042e+07  1.23759053e+01 -9.08748950e+01 
 2.48908429e+07  1.21780298e+01 -9.09203525e+01 
 2.54648190e+07  1.19801593e+01 -9.09662871e+01 
 2.60520309e+07  1.17822942e+01 -9.10127226e+01 
 2.66527837e+07  1.15844349e+01 -9.10596830e+01 
 2.72673897e+07  1.13865815e+01 -9.11071927e+01 
 2.78961683e+07  1.11887345e+01 -9.11552761e+01 
 2.85394464e+07  1.09908943e+01 -9.12039582e+01 
 2.91975583e+07  1.07930612e+01 -9.12532642e+01 
 2.98708461e+07  1.05952356e+01 -9.13032194e+01 
 3.05596598e+07  1.03974179e+01 -9.13538498e+01 
 3.12643573e+07  1.01996085e+01 -9.14051814e+01 
 3.19853049e+07  1.00018078e+01 -9.14572409e+01 
 3.27228774e+07  9.80401639e+00 -9.15100550e+01 
 3.34774581e+07  9.60623464e+00 -9.15636510e+01 
 3.42494392e+07  9.40846307e+00 -9.16180565e+01 
 3.50392221e+07  9.21070220e+00 -9.16732997e+01 
 3.58472171e+07  9.01295255e+00 -9.17294089e+01 
 3.66738442e+07  8.81521469e+00 -9.17864131e+01 
 3.75195331e+07  8.61748920e+00 -9.18443415e+01 
 3.83847234e+07  8.41977669e+00 -9.19032242e+01 
 3.92698648e+07  8.22207780e+00 -9.19630912e+01 
 4.01754173e+07  8.02439319e+00 -9.20239734e+01 
 4.11018515e+07  7.82672356e+00 -9.20859021e+01 
 4.20496491e+07  7.62906963e+00 -9.21489091e+01 
 4.30193027e+07  7.43143215e+00 -9.22130266e+01 
 4.40113162e+07  7.23381192e+00 -9.22782876e+01 
 4.50262052e+07  7.03620976e+00 -9.23447255e+01 
 4.60644974e+07  6.83862654e+00 -9.24123743e+01 
 4.71267322e+07  6.64106315e+00 -9.24812687e+01 
 4.82134619e+07  6.44352055e+00 -9.25514438e+01 
 4.93252513e+07  6.24599971e+00 -9.26229355e+01 
 5.04626783e+07  6.04850167e+00 -9.26957803e+01 
 5.16263340e+07  5.85102750e+00 -9.27700153e+01 
 5.28168234e+07  5.65357833e+00 -9.28456783e+01 
 5.40347650e+07  5.45615532e+00 -9.29228078e+01 
 5.52807921e+07  5.25875973e+00 -9.30014431e+01 
 5.65555523e+07  5.06139282e+00 -9.30816240e+01 
 5.78597080e+07  4.86405595e+00 -9.31633912e+01 
 5.91939372e+07  4.66675051e+00 -9.32467861e+01 
 6.05589334e+07  4.46947799e+00 -9.33318510e+01 
 6.19554061e+07  4.27223991e+00 -9.34186287e+01 
 6.33840810e+07  4.07503788e+00 -9.35071631e+01 
 6.48457008e+07  3.87787358e+00 -9.35974987e+01 
 6.63410251e+07  3.68074877e+00 -9.36896809e+01 
 6.78708313e+07  3.48366528e+00 -9.37837561e+01 
 6.94359143e+07  3.28662503e+00 -9.38797714e+01 
 7.10370877e+07  3.08963004e+00 -9.39777748e+01 
 7.26751838e+07  2.89268239e+00 -9.40778153e+01 
 7.43510539e+07  2.69578428e+00 -9.41799427e+01 
 7.60655691e+07  2.49893800e+00 -9.42842078e+01 
 7.78196206e+07  2.30214596e+00 -9.43906624e+01 
 7.96141200e+07  2.10541065e+00 -9.44993591e+01 
 8.14500001e+07  1.90873470e+00 -9.46103517e+01 
 8.33282151e+07  1.71212084e+00 -9.47236948e+01 
 8.52497412e+07  1.51557194e+00 -9.48394442e+01 
