 frequency       AmagdB          Aphdeg         
 2.17086923e+08 -6.53132357e+00 -1.01541489e+02 
 2.22092889e+08 -6.72114438e+00 -1.01803268e+02 
 2.27214291e+08 -6.91059928e+00 -1.02070499e+02 
 2.32453791e+08 -7.09967269e+00 -1.02343275e+02 
 2.37814113e+08 -7.28834846e+00 -1.02621690e+02 
 2.43298042e+08 -7.47660982e+00 -1.02905837e+02 
 2.48908429e+08 -7.66443940e+00 -1.03195807e+02 
 2.54648190e+08 -7.85181915e+00 -1.03491694e+02 
 2.60520309e+08 -8.03873040e+00 -1.03793588e+02 
 2.66527837e+08 -8.22515380e+00 -1.04101581e+02 
 2.72673897e+08 -8.41106929e+00 -1.04415762e+02 
 2.78961683e+08 -8.59645616e+00 -1.04736219e+02 
 2.85394464e+08 -8.78129294e+00 -1.05063041e+02 
 2.91975583e+08 -8.96555745e+00 -1.05396312e+02 
 2.98708461e+08 -9.14922679e+00 -1.05736117e+02 
 3.05596598e+08 -9.33227729e+00 -1.06082538e+02 
 3.12643573e+08 -9.51468454e+00 -1.06435654e+02 
 3.19853049e+08 -9.69642335e+00 -1.06795543e+02 
 3.27228774e+08 -9.87746776e+00 -1.07162278e+02 
 3.34774581e+08 -1.00577910e+01 -1.07535932e+02 
 3.42494392e+08 -1.02373657e+01 -1.07916572e+02 
 3.50392221e+08 -1.04161634e+01 -1.08304264e+02 
 3.58472171e+08 -1.05941551e+01 -1.08699066e+02 
 3.66738442e+08 -1.07713109e+01 -1.09101037e+02 
