 time            Vin             Vout           
 9.71311640e-07  7.90000000e-01  2.80275556e-01 
 9.72311640e-07  7.90000000e-01  2.80272342e-01 
 9.73311640e-07  7.90000000e-01  2.80269159e-01 
 9.74311640e-07  7.90000000e-01  2.80266005e-01 
 9.75311640e-07  7.90000000e-01  2.80262881e-01 
 9.76311640e-07  7.90000000e-01  2.80259787e-01 
 9.77311640e-07  7.90000000e-01  2.80256722e-01 
 9.78311640e-07  7.90000000e-01  2.80253687e-01 
 9.79311640e-07  7.90000000e-01  2.80250682e-01 
 9.80311640e-07  7.90000000e-01  2.80247707e-01 
 9.81311640e-07  7.90000000e-01  2.80244761e-01 
 9.82311640e-07  7.90000000e-01  2.80241844e-01 
 9.83311640e-07  7.90000000e-01  2.80238957e-01 
 9.84311640e-07  7.90000000e-01  2.80236099e-01 
 9.85311640e-07  7.90000000e-01  2.80233270e-01 
 9.86311640e-07  7.90000000e-01  2.80230470e-01 
 9.87311640e-07  7.90000000e-01  2.80227700e-01 
 9.88311640e-07  7.90000000e-01  2.80224958e-01 
 9.89311640e-07  7.90000000e-01  2.80222245e-01 
 9.90311640e-07  7.90000000e-01  2.80219561e-01 
 9.91311640e-07  7.90000000e-01  2.80216906e-01 
 9.92311640e-07  7.90000000e-01  2.80214279e-01 
 9.93311640e-07  7.90000000e-01  2.80211682e-01 
 9.94311640e-07  7.90000000e-01  2.80209112e-01 
 9.95311640e-07  7.90000000e-01  2.80206571e-01 
 9.96311640e-07  7.90000000e-01  2.80204059e-01 
 9.97311640e-07  7.90000000e-01  2.80201574e-01 
 9.98311640e-07  7.90000000e-01  2.80199118e-01 
 9.99311640e-07  7.90000000e-01  2.80196690e-01 
 1.00031164e-06  7.90000000e-01  2.80194290e-01 
 1.00131164e-06  7.90000000e-01  2.80191918e-01 
 1.00231164e-06  7.90000000e-01  2.80189574e-01 
 1.00331164e-06  7.90000000e-01  2.80187257e-01 
 1.00431164e-06  7.90000000e-01  2.80184969e-01 
 1.00531164e-06  7.90000000e-01  2.80182708e-01 
 1.00631164e-06  7.90000000e-01  2.80180474e-01 
 1.00731164e-06  7.90000000e-01  2.80178268e-01 
 1.00831164e-06  7.90000000e-01  2.80176089e-01 
 1.00931164e-06  7.90000000e-01  2.80173938e-01 
 1.01031164e-06  7.90000000e-01  2.80171813e-01 
 1.01131164e-06  7.90000000e-01  2.80169716e-01 
 1.01231164e-06  7.90000000e-01  2.80167646e-01 
 1.01331164e-06  7.90000000e-01  2.80165603e-01 
 1.01431164e-06  7.90000000e-01  2.80163586e-01 
 1.01531164e-06  7.90000000e-01  2.80161597e-01 
 1.01631164e-06  7.90000000e-01  2.80159634e-01 
 1.01731164e-06  7.90000000e-01  2.80157697e-01 
 1.01831164e-06  7.90000000e-01  2.80155787e-01 
 1.01931164e-06  7.90000000e-01  2.80153903e-01 
 1.02031164e-06  7.90000000e-01  2.80152046e-01 
 1.02131164e-06  7.90000000e-01  2.80150215e-01 
 1.02231164e-06  7.90000000e-01  2.80148410e-01 
 1.02331164e-06  7.90000000e-01  2.80146631e-01 
 1.02431164e-06  7.90000000e-01  2.80144878e-01 
 1.02531164e-06  7.90000000e-01  2.80143150e-01 
 1.02631164e-06  7.90000000e-01  2.80141449e-01 
 1.02731164e-06  7.90000000e-01  2.80139773e-01 
 1.02831164e-06  7.90000000e-01  2.80138122e-01 
 1.02931164e-06  7.90000000e-01  2.80136497e-01 
 1.03031164e-06  7.90000000e-01  2.80134898e-01 
 1.03131164e-06  7.90000000e-01  2.80133323e-01 
 1.03231164e-06  7.90000000e-01  2.80131774e-01 
 1.03331164e-06  7.90000000e-01  2.80130250e-01 
 1.03431164e-06  7.90000000e-01  2.80128751e-01 
 1.03531164e-06  7.90000000e-01  2.80127276e-01 
 1.03631164e-06  7.90000000e-01  2.80125827e-01 
 1.03731164e-06  7.90000000e-01  2.80124402e-01 
 1.03831164e-06  7.90000000e-01  2.80123001e-01 
 1.03931164e-06  7.90000000e-01  2.80121625e-01 
 1.04031164e-06  7.90000000e-01  2.80120274e-01 
 1.04131164e-06  7.90000000e-01  2.80118947e-01 
 1.04231164e-06  7.90000000e-01  2.80117643e-01 
 1.04331164e-06  7.90000000e-01  2.80116364e-01 
 1.04431164e-06  7.90000000e-01  2.80115109e-01 
 1.04531164e-06  7.90000000e-01  2.80113878e-01 
 1.04631164e-06  7.90000000e-01  2.80112671e-01 
 1.04731164e-06  7.90000000e-01  2.80111487e-01 
 1.04831164e-06  7.90000000e-01  2.80110326e-01 
 1.04931164e-06  7.90000000e-01  2.80109190e-01 
 1.05031164e-06  7.90000000e-01  2.80108076e-01 
 1.05131164e-06  7.90000000e-01  2.80106986e-01 
 1.05231164e-06  7.90000000e-01  2.80105919e-01 
 1.05331164e-06  7.90000000e-01  2.80104875e-01 
 1.05431164e-06  7.90000000e-01  2.80103854e-01 
 1.05531164e-06  7.90000000e-01  2.80102856e-01 
 1.05631164e-06  7.90000000e-01  2.80101880e-01 
 1.05731164e-06  7.90000000e-01  2.80100927e-01 
 1.05831164e-06  7.90000000e-01  2.80099997e-01 
 1.05931164e-06  7.90000000e-01  2.80099089e-01 
 1.06031164e-06  7.90000000e-01  2.80098204e-01 
 1.06131164e-06  7.90000000e-01  2.80097340e-01 
 1.06231164e-06  7.90000000e-01  2.80096499e-01 
 1.06331164e-06  7.90000000e-01  2.80095680e-01 
 1.06431164e-06  7.90000000e-01  2.80094882e-01 
 1.06531164e-06  7.90000000e-01  2.80094107e-01 
 1.06631164e-06  7.90000000e-01  2.80093353e-01 
 1.06731164e-06  7.90000000e-01  2.80092621e-01 
 1.06831164e-06  7.90000000e-01  2.80091910e-01 
 1.06931164e-06  7.90000000e-01  2.80091220e-01 
 1.07031164e-06  7.90000000e-01  2.80090552e-01 
 1.07131164e-06  7.90000000e-01  2.80089905e-01 
 1.07231164e-06  7.90000000e-01  2.80089279e-01 
 1.07331164e-06  7.90000000e-01  2.80088674e-01 
 1.07431164e-06  7.90000000e-01  2.80088090e-01 
 1.07531164e-06  7.90000000e-01  2.80087527e-01 
 1.07631164e-06  7.90000000e-01  2.80086984e-01 
 1.07731164e-06  7.90000000e-01  2.80086461e-01 
 1.07831164e-06  7.90000000e-01  2.80085960e-01 
 1.07931164e-06  7.90000000e-01  2.80085478e-01 
 1.08031164e-06  7.90000000e-01  2.80085017e-01 
 1.08131164e-06  7.90000000e-01  2.80084575e-01 
 1.08231164e-06  7.90000000e-01  2.80084154e-01 
 1.08331164e-06  7.90000000e-01  2.80083752e-01 
 1.08431164e-06  7.90000000e-01  2.80083371e-01 
 1.08531164e-06  7.90000000e-01  2.80083009e-01 
 1.08631164e-06  7.90000000e-01  2.80082666e-01 
 1.08731164e-06  7.90000000e-01  2.80082343e-01 
 1.08831164e-06  7.90000000e-01  2.80082039e-01 
 1.08931164e-06  7.90000000e-01  2.80081755e-01 
 1.09031164e-06  7.90000000e-01  2.80081490e-01 
 1.09131164e-06  7.90000000e-01  2.80081243e-01 
 1.09231164e-06  7.90000000e-01  2.80081016e-01 
 1.09331164e-06  7.90000000e-01  2.80080807e-01 
 1.09431164e-06  7.90000000e-01  2.80080617e-01 
 1.09531164e-06  7.90000000e-01  2.80080446e-01 
 1.09631164e-06  7.90000000e-01  2.80080293e-01 
 1.09731164e-06  7.90000000e-01  2.80080158e-01 
 1.09831164e-06  7.90000000e-01  2.80080042e-01 
 1.09931164e-06  7.90000000e-01  2.80079943e-01 
 1.10031164e-06  7.90000000e-01  2.80079863e-01 
 1.10131164e-06  7.90000000e-01  2.80079801e-01 
 1.10231164e-06  7.90000000e-01  2.80079757e-01 
 1.10331164e-06  7.90000000e-01  2.80079730e-01 
 1.10431164e-06  7.90000000e-01  2.80079721e-01 
 1.10531164e-06  7.90000000e-01  2.80079729e-01 
 1.10631164e-06  7.90000000e-01  2.80079755e-01 
 1.10731164e-06  7.90000000e-01  2.80079798e-01 
 1.10831164e-06  7.90000000e-01  2.80079858e-01 
 1.10931164e-06  7.90000000e-01  2.80079935e-01 
 1.11031164e-06  7.90000000e-01  2.80080029e-01 
 1.11131164e-06  7.90000000e-01  2.80080140e-01 
 1.11231164e-06  7.90000000e-01  2.80080268e-01 
 1.11331164e-06  7.90000000e-01  2.80080412e-01 
 1.11431164e-06  7.90000000e-01  2.80080573e-01 
 1.11531164e-06  7.90000000e-01  2.80080750e-01 
 1.11631164e-06  7.90000000e-01  2.80080944e-01 
 1.11731164e-06  7.90000000e-01  2.80081154e-01 
 1.11831164e-06  7.90000000e-01  2.80081379e-01 
 1.11931164e-06  7.90000000e-01  2.80081621e-01 
 1.12031164e-06  7.90000000e-01  2.80081879e-01 
 1.12131164e-06  7.90000000e-01  2.80082152e-01 
 1.12231164e-06  7.90000000e-01  2.80082441e-01 
 1.12331164e-06  7.90000000e-01  2.80082746e-01 
 1.12431164e-06  7.90000000e-01  2.80083066e-01 
 1.12531164e-06  7.90000000e-01  2.80083402e-01 
 1.12631164e-06  7.90000000e-01  2.80083752e-01 
 1.12731164e-06  7.90000000e-01  2.80084118e-01 
 1.12831164e-06  7.90000000e-01  2.80084499e-01 
 1.12931164e-06  7.90000000e-01  2.80084894e-01 
 1.13031164e-06  7.90000000e-01  2.80085305e-01 
 1.13131164e-06  7.90000000e-01  2.80085730e-01 
 1.13231164e-06  7.90000000e-01  2.80086169e-01 
 1.13331164e-06  7.90000000e-01  2.80086623e-01 
 1.13431164e-06  7.90000000e-01  2.80087092e-01 
 1.13531164e-06  7.90000000e-01  2.80087575e-01 
 1.13631164e-06  7.90000000e-01  2.80088072e-01 
 1.13731164e-06  7.90000000e-01  2.80088583e-01 
 1.13831164e-06  7.90000000e-01  2.80089108e-01 
 1.13931164e-06  7.90000000e-01  2.80089646e-01 
 1.14031164e-06  7.90000000e-01  2.80090199e-01 
 1.14131164e-06  7.90000000e-01  2.80090765e-01 
 1.14231164e-06  7.90000000e-01  2.80091344e-01 
 1.14331164e-06  7.90000000e-01  2.80091938e-01 
 1.14431164e-06  7.90000000e-01  2.80092544e-01 
 1.14531164e-06  7.90000000e-01  2.80093163e-01 
 1.14631164e-06  7.90000000e-01  2.80093796e-01 
 1.14731164e-06  7.90000000e-01  2.80094442e-01 
 1.14831164e-06  7.90000000e-01  2.80095100e-01 
 1.14931164e-06  7.90000000e-01  2.80095771e-01 
 1.15031164e-06  7.90000000e-01  2.80096455e-01 
 1.15131164e-06  7.90000000e-01  2.80097152e-01 
 1.15231164e-06  7.90000000e-01  2.80097861e-01 
 1.15331164e-06  7.90000000e-01  2.80098582e-01 
 1.15431164e-06  7.90000000e-01  2.80099316e-01 
 1.15531164e-06  7.90000000e-01  2.80100062e-01 
 1.15631164e-06  7.90000000e-01  2.80100820e-01 
 1.15731164e-06  7.90000000e-01  2.80101590e-01 
 1.15831164e-06  7.90000000e-01  2.80102371e-01 
 1.15931164e-06  7.90000000e-01  2.80103165e-01 
 1.16031164e-06  7.90000000e-01  2.80103970e-01 
 1.16131164e-06  7.90000000e-01  2.80104787e-01 
 1.16231164e-06  7.90000000e-01  2.80105615e-01 
 1.16331164e-06  7.90000000e-01  2.80106454e-01 
 1.16431164e-06  7.90000000e-01  2.80107305e-01 
 1.16531164e-06  7.90000000e-01  2.80108167e-01 
 1.16631164e-06  7.90000000e-01  2.80109039e-01 
 1.16731164e-06  7.90000000e-01  2.80109923e-01 
 1.16831164e-06  7.90000000e-01  2.80110818e-01 
 1.16931164e-06  7.90000000e-01  2.80111723e-01 
 1.17031164e-06  7.90000000e-01  2.80112639e-01 
 1.17131164e-06  7.90000000e-01  2.80113566e-01 
 1.17231164e-06  7.90000000e-01  2.80114503e-01 
 1.17331164e-06  7.90000000e-01  2.80115450e-01 
 1.17431164e-06  7.90000000e-01  2.80116408e-01 
 1.17531164e-06  7.90000000e-01  2.80117375e-01 
 1.17631164e-06  7.90000000e-01  2.80118353e-01 
 1.17731164e-06  7.90000000e-01  2.80119341e-01 
 1.17831164e-06  7.90000000e-01  2.80120339e-01 
 1.17931164e-06  7.90000000e-01  2.80121346e-01 
 1.18031164e-06  7.90000000e-01  2.80122363e-01 
 1.18131164e-06  7.90000000e-01  2.80123389e-01 
 1.18231164e-06  7.90000000e-01  2.80124425e-01 
 1.18331164e-06  7.90000000e-01  2.80125471e-01 
 1.18431164e-06  7.90000000e-01  2.80126525e-01 
 1.18531164e-06  7.90000000e-01  2.80127589e-01 
 1.18631164e-06  7.90000000e-01  2.80128662e-01 
 1.18731164e-06  7.90000000e-01  2.80129743e-01 
 1.18831164e-06  7.90000000e-01  2.80130834e-01 
 1.18931164e-06  7.90000000e-01  2.80131934e-01 
 1.19031164e-06  7.90000000e-01  2.80133042e-01 
 1.19131164e-06  7.90000000e-01  2.80134158e-01 
 1.19231164e-06  7.90000000e-01  2.80135284e-01 
 1.19331164e-06  7.90000000e-01  2.80136417e-01 
 1.19431164e-06  7.90000000e-01  2.80137559e-01 
 1.19531164e-06  7.90000000e-01  2.80138709e-01 
 1.19631164e-06  7.90000000e-01  2.80139868e-01 
 1.19731164e-06  7.90000000e-01  2.80141034e-01 
 1.19831164e-06  7.90000000e-01  2.80142208e-01 
 1.19931164e-06  7.90000000e-01  2.80143390e-01 
 1.20031164e-06  7.90000000e-01  2.80144580e-01 
 1.20131164e-06  7.90000000e-01  2.80145778e-01 
 1.20231164e-06  7.90000000e-01  2.80146983e-01 
 1.20331164e-06  7.90000000e-01  2.80148195e-01 
 1.20431164e-06  7.90000000e-01  2.80149415e-01 
 1.20531164e-06  7.90000000e-01  2.80150642e-01 
 1.20631164e-06  7.90000000e-01  2.80151877e-01 
 1.20731164e-06  7.90000000e-01  2.80153118e-01 
 1.20831164e-06  7.90000000e-01  2.80154367e-01 
 1.20931164e-06  7.90000000e-01  2.80155622e-01 
 1.21031164e-06  7.90000000e-01  2.80156884e-01 
 1.21131164e-06  7.90000000e-01  2.80158154e-01 
 1.21231164e-06  7.90000000e-01  2.80159429e-01 
 1.21331164e-06  7.90000000e-01  2.80160712e-01 
 1.21431164e-06  7.90000000e-01  2.80162000e-01 
 1.21531164e-06  7.90000000e-01  2.80163296e-01 
 1.21631164e-06  7.90000000e-01  2.80164597e-01 
 1.21731164e-06  7.90000000e-01  2.80165905e-01 
 1.21831164e-06  7.90000000e-01  2.80167219e-01 
 1.21931164e-06  7.90000000e-01  2.80168539e-01 
 1.22031164e-06  7.90000000e-01  2.80169865e-01 
 1.22131164e-06  7.90000000e-01  2.80171196e-01 
 1.22231164e-06  7.90000000e-01  2.80172534e-01 
 1.22331164e-06  7.90000000e-01  2.80173877e-01 
 1.22431164e-06  7.90000000e-01  2.80175226e-01 
 1.22531164e-06  7.90000000e-01  2.80176580e-01 
 1.22631164e-06  7.90000000e-01  2.80177940e-01 
 1.22731164e-06  7.90000000e-01  2.80179306e-01 
 1.22831164e-06  7.90000000e-01  2.80180676e-01 
 1.22931164e-06  7.90000000e-01  2.80182052e-01 
 1.23031164e-06  7.90000000e-01  2.80183433e-01 
 1.23131164e-06  7.90000000e-01  2.80184819e-01 
 1.23231164e-06  7.90000000e-01  2.80186209e-01 
 1.23331164e-06  7.90000000e-01  2.80187605e-01 
 1.23431164e-06  7.90000000e-01  2.80189006e-01 
 1.23531164e-06  7.90000000e-01  2.80190411e-01 
 1.23631164e-06  7.90000000e-01  2.80191821e-01 
 1.23731164e-06  7.90000000e-01  2.80193235e-01 
 1.23831164e-06  7.90000000e-01  2.80194654e-01 
 1.23931164e-06  7.90000000e-01  2.80196077e-01 
 1.24031164e-06  7.90000000e-01  2.80197505e-01 
 1.24131164e-06  7.90000000e-01  2.80198937e-01 
 1.24231164e-06  7.90000000e-01  2.80200372e-01 
 1.24331164e-06  7.90000000e-01  2.80201812e-01 
 1.24431164e-06  7.90000000e-01  2.80203256e-01 
 1.24531164e-06  7.90000000e-01  2.80204704e-01 
 1.24631164e-06  7.90000000e-01  2.80206156e-01 
 1.24731164e-06  7.90000000e-01  2.80207612e-01 
 1.24831164e-06  7.90000000e-01  2.80209071e-01 
 1.24931164e-06  7.90000000e-01  2.80210533e-01 
 1.25031164e-06  7.90000000e-01  2.80212000e-01 
 1.25131164e-06  7.90000000e-01  2.80213470e-01 
 1.25231164e-06  7.90000000e-01  2.80214943e-01 
 1.25331164e-06  7.90000000e-01  2.80216419e-01 
 1.25431164e-06  7.90000000e-01  2.80217899e-01 
 1.25531164e-06  7.90000000e-01  2.80219381e-01 
 1.25631164e-06  7.90000000e-01  2.80220867e-01 
 1.25731164e-06  7.90000000e-01  2.80222356e-01 
 1.25831164e-06  7.90000000e-01  2.80223848e-01 
 1.25931164e-06  7.90000000e-01  2.80225343e-01 
 1.26031164e-06  7.90000000e-01  2.80226840e-01 
 1.26131164e-06  7.90000000e-01  2.80228340e-01 
 1.26231164e-06  7.90000000e-01  2.80229843e-01 
 1.26331164e-06  7.90000000e-01  2.80231348e-01 
 1.26431164e-06  7.90000000e-01  2.80232856e-01 
 1.26531164e-06  7.90000000e-01  2.80234366e-01 
 1.26631164e-06  7.90000000e-01  2.80235879e-01 
 1.26731164e-06  7.90000000e-01  2.80237394e-01 
 1.26831164e-06  7.90000000e-01  2.80238911e-01 
 1.26931164e-06  7.90000000e-01  2.80240430e-01 
 1.27031164e-06  7.90000000e-01  2.80241952e-01 
 1.27131164e-06  7.90000000e-01  2.80243475e-01 
 1.27231164e-06  7.90000000e-01  2.80245000e-01 
 1.27331164e-06  7.90000000e-01  2.80246527e-01 
 1.27431164e-06  7.90000000e-01  2.80248056e-01 
 1.27531164e-06  7.90000000e-01  2.80249587e-01 
 1.27631164e-06  7.90000000e-01  2.80251119e-01 
 1.27731164e-06  7.90000000e-01  2.80252653e-01 
 1.27831164e-06  7.90000000e-01  2.80254188e-01 
 1.27931164e-06  7.90000000e-01  2.80255725e-01 
 1.28031164e-06  7.90000000e-01  2.80257264e-01 
 1.28131164e-06  7.90000000e-01  2.80258803e-01 
 1.28231164e-06  7.90000000e-01  2.80260344e-01 
 1.28331164e-06  7.90000000e-01  2.80261886e-01 
 1.28431164e-06  7.90000000e-01  2.80263429e-01 
 1.28531164e-06  7.90000000e-01  2.80264974e-01 
 1.28631164e-06  7.90000000e-01  2.80266519e-01 
 1.28731164e-06  7.90000000e-01  2.80268065e-01 
 1.28831164e-06  7.90000000e-01  2.80269613e-01 
 1.28931164e-06  7.90000000e-01  2.80271160e-01 
 1.29031164e-06  7.90000000e-01  2.80272709e-01 
 1.29131164e-06  7.90000000e-01  2.80274259e-01 
 1.29231164e-06  7.90000000e-01  2.80275809e-01 
 1.29331164e-06  7.90000000e-01  2.80277359e-01 
 1.29431164e-06  7.90000000e-01  2.80278910e-01 
 1.29531164e-06  7.90000000e-01  2.80280462e-01 
 1.29631164e-06  7.90000000e-01  2.80282014e-01 
 1.29731164e-06  7.90000000e-01  2.80283566e-01 
 1.29831164e-06  7.90000000e-01  2.80285119e-01 
 1.29931164e-06  7.90000000e-01  2.80286672e-01 
 1.30031164e-06  7.90000000e-01  2.80288225e-01 
 1.30131164e-06  7.90000000e-01  2.80289778e-01 
 1.30231164e-06  7.90000000e-01  2.80291331e-01 
 1.30331164e-06  7.90000000e-01  2.80292884e-01 
 1.30431164e-06  7.90000000e-01  2.80294437e-01 
 1.30531164e-06  7.90000000e-01  2.80295990e-01 
 1.30631164e-06  7.90000000e-01  2.80297543e-01 
 1.30731164e-06  7.90000000e-01  2.80299095e-01 
 1.30831164e-06  7.90000000e-01  2.80300647e-01 
 1.30931164e-06  7.90000000e-01  2.80302199e-01 
 1.31031164e-06  7.90000000e-01  2.80303750e-01 
 1.31131164e-06  7.90000000e-01  2.80305301e-01 
 1.31231164e-06  7.90000000e-01  2.80306852e-01 
 1.31331164e-06  7.90000000e-01  2.80308401e-01 
 1.31431164e-06  7.90000000e-01  2.80309951e-01 
 1.31531164e-06  7.90000000e-01  2.80311499e-01 
 1.31631164e-06  7.90000000e-01  2.80313047e-01 
 1.31731164e-06  7.90000000e-01  2.80314594e-01 
 1.31831164e-06  7.90000000e-01  2.80316140e-01 
 1.31931164e-06  7.90000000e-01  2.80317685e-01 
 1.32031164e-06  7.90000000e-01  2.80319230e-01 
 1.32131164e-06  7.90000000e-01  2.80320773e-01 
 1.32231164e-06  7.90000000e-01  2.80322315e-01 
 1.32331164e-06  7.90000000e-01  2.80323856e-01 
 1.32431164e-06  7.90000000e-01  2.80325396e-01 
 1.32531164e-06  7.90000000e-01  2.80326935e-01 
 1.32631164e-06  7.90000000e-01  2.80328473e-01 
 1.32731164e-06  7.90000000e-01  2.80330009e-01 
 1.32831164e-06  7.90000000e-01  2.80331544e-01 
 1.32931164e-06  7.90000000e-01  2.80333078e-01 
 1.33031164e-06  7.90000000e-01  2.80334610e-01 
 1.33131164e-06  7.90000000e-01  2.80336141e-01 
 1.33231164e-06  7.90000000e-01  2.80337670e-01 
 1.33331164e-06  7.90000000e-01  2.80339197e-01 
 1.33431164e-06  7.90000000e-01  2.80340723e-01 
 1.33531164e-06  7.90000000e-01  2.80342247e-01 
 1.33631164e-06  7.90000000e-01  2.80343770e-01 
 1.33731164e-06  7.90000000e-01  2.80345291e-01 
 1.33831164e-06  7.90000000e-01  2.80346810e-01 
 1.33931164e-06  7.90000000e-01  2.80348327e-01 
 1.34031164e-06  7.90000000e-01  2.80349842e-01 
 1.34131164e-06  7.90000000e-01  2.80351355e-01 
 1.34231164e-06  7.90000000e-01  2.80352866e-01 
 1.34331164e-06  7.90000000e-01  2.80354376e-01 
 1.34431164e-06  7.90000000e-01  2.80355883e-01 
 1.34531164e-06  7.90000000e-01  2.80357388e-01 
 1.34631164e-06  7.90000000e-01  2.80358891e-01 
 1.34731164e-06  7.90000000e-01  2.80360392e-01 
 1.34831164e-06  7.90000000e-01  2.80361890e-01 
 1.34931164e-06  7.90000000e-01  2.80363386e-01 
 1.35031164e-06  7.90000000e-01  2.80364880e-01 
 1.35131164e-06  7.90000000e-01  2.80366371e-01 
 1.35231164e-06  7.90000000e-01  2.80367861e-01 
 1.35331164e-06  7.90000000e-01  2.80369347e-01 
 1.35431164e-06  7.90000000e-01  2.80370831e-01 
 1.35531164e-06  7.90000000e-01  2.80372313e-01 
 1.35631164e-06  7.90000000e-01  2.80373792e-01 
 1.35731164e-06  7.90000000e-01  2.80375268e-01 
 1.35831164e-06  7.90000000e-01  2.80376742e-01 
 1.35931164e-06  7.90000000e-01  2.80378213e-01 
 1.36031164e-06  7.90000000e-01  2.80379682e-01 
 1.36131164e-06  7.90000000e-01  2.80381147e-01 
 1.36231164e-06  7.90000000e-01  2.80382610e-01 
 1.36331164e-06  7.90000000e-01  2.80384070e-01 
 1.36431164e-06  7.90000000e-01  2.80385528e-01 
 1.36531164e-06  7.90000000e-01  2.80386982e-01 
 1.36631164e-06  7.90000000e-01  2.80388433e-01 
 1.36731164e-06  7.90000000e-01  2.80389882e-01 
 1.36831164e-06  7.90000000e-01  2.80391327e-01 
 1.36931164e-06  7.90000000e-01  2.80392769e-01 
 1.37031164e-06  7.90000000e-01  2.80394208e-01 
 1.37131164e-06  7.90000000e-01  2.80395645e-01 
 1.37231164e-06  7.90000000e-01  2.80397078e-01 
 1.37331164e-06  7.90000000e-01  2.80398507e-01 
 1.37431164e-06  7.90000000e-01  2.80399934e-01 
 1.37531164e-06  7.90000000e-01  2.80401357e-01 
 1.37631164e-06  7.90000000e-01  2.80402777e-01 
 1.37731164e-06  7.90000000e-01  2.80404194e-01 
 1.37831164e-06  7.90000000e-01  2.80405608e-01 
 1.37931164e-06  7.90000000e-01  2.80407018e-01 
 1.38031164e-06  7.90000000e-01  2.80408424e-01 
 1.38131164e-06  7.90000000e-01  2.80409828e-01 
 1.38231164e-06  7.90000000e-01  2.80411227e-01 
 1.38331164e-06  7.90000000e-01  2.80412624e-01 
 1.38431164e-06  7.90000000e-01  2.80414016e-01 
 1.38531164e-06  7.90000000e-01  2.80415406e-01 
 1.38631164e-06  7.90000000e-01  2.80416791e-01 
 1.38731164e-06  7.90000000e-01  2.80418173e-01 
 1.38831164e-06  7.90000000e-01  2.80419552e-01 
 1.38931164e-06  7.90000000e-01  2.80420926e-01 
 1.39031164e-06  7.90000000e-01  2.80422297e-01 
 1.39131164e-06  7.90000000e-01  2.80423665e-01 
 1.39231164e-06  7.90000000e-01  2.80425028e-01 
 1.39331164e-06  7.90000000e-01  2.80426388e-01 
 1.39431164e-06  7.90000000e-01  2.80427744e-01 
 1.39531164e-06  7.90000000e-01  2.80429096e-01 
 1.39631164e-06  7.90000000e-01  2.80430444e-01 
 1.39731164e-06  7.90000000e-01  2.80431789e-01 
 1.39831164e-06  7.90000000e-01  2.80433129e-01 
 1.39931164e-06  7.90000000e-01  2.80434466e-01 
 1.40031164e-06  7.90000000e-01  2.80435798e-01 
 1.40131164e-06  7.90000000e-01  2.80437127e-01 
 1.40231164e-06  7.90000000e-01  2.80438451e-01 
 1.40331164e-06  7.90000000e-01  2.80439772e-01 
 1.40431164e-06  7.90000000e-01  2.80441088e-01 
 1.40531164e-06  7.90000000e-01  2.80442401e-01 
 1.40631164e-06  7.90000000e-01  2.80443709e-01 
 1.40731164e-06  7.90000000e-01  2.80445013e-01 
 1.40831164e-06  7.90000000e-01  2.80446313e-01 
 1.40931164e-06  7.90000000e-01  2.80447609e-01 
 1.41031164e-06  7.90000000e-01  2.80448901e-01 
 1.41131164e-06  7.90000000e-01  2.80450188e-01 
 1.41231164e-06  7.90000000e-01  2.80451471e-01 
 1.41331164e-06  7.90000000e-01  2.80452750e-01 
 1.41431164e-06  7.90000000e-01  2.80454025e-01 
 1.41531164e-06  7.90000000e-01  2.80455295e-01 
 1.41631164e-06  7.90000000e-01  2.80456561e-01 
 1.41731164e-06  7.90000000e-01  2.80457823e-01 
 1.41831164e-06  7.90000000e-01  2.80459080e-01 
 1.41931164e-06  7.90000000e-01  2.80460333e-01 
 1.42031164e-06  7.90000000e-01  2.80461582e-01 
 1.42131164e-06  7.90000000e-01  2.80462826e-01 
 1.42231164e-06  7.90000000e-01  2.80464066e-01 
 1.42331164e-06  7.90000000e-01  2.80465301e-01 
 1.42431164e-06  7.90000000e-01  2.80466532e-01 
 1.42531164e-06  7.90000000e-01  2.80467758e-01 
 1.42631164e-06  7.90000000e-01  2.80468980e-01 
 1.42731164e-06  7.90000000e-01  2.80470197e-01 
 1.42831164e-06  7.90000000e-01  2.80471410e-01 
 1.42931164e-06  7.90000000e-01  2.80472618e-01 
 1.43031164e-06  7.90000000e-01  2.80473822e-01 
 1.43131164e-06  7.90000000e-01  2.80475021e-01 
 1.43231164e-06  7.90000000e-01  2.80476215e-01 
 1.43331164e-06  7.90000000e-01  2.80477405e-01 
 1.43431164e-06  7.90000000e-01  2.80478590e-01 
 1.43531164e-06  7.90000000e-01  2.80479771e-01 
 1.43631164e-06  7.90000000e-01  2.80480946e-01 
 1.43731164e-06  7.90000000e-01  2.80482117e-01 
 1.43831164e-06  7.90000000e-01  2.80483284e-01 
 1.43931164e-06  7.90000000e-01  2.80484446e-01 
 1.44031164e-06  7.90000000e-01  2.80485603e-01 
 1.44131164e-06  7.90000000e-01  2.80486755e-01 
 1.44231164e-06  7.90000000e-01  2.80487902e-01 
 1.44331164e-06  7.90000000e-01  2.80489045e-01 
 1.44431164e-06  7.90000000e-01  2.80490183e-01 
 1.44531164e-06  7.90000000e-01  2.80491316e-01 
 1.44631164e-06  7.90000000e-01  2.80492445e-01 
 1.44731164e-06  7.90000000e-01  2.80493568e-01 
 1.44831164e-06  7.90000000e-01  2.80494687e-01 
 1.44931164e-06  7.90000000e-01  2.80495801e-01 
 1.45031164e-06  7.90000000e-01  2.80496910e-01 
 1.45131164e-06  7.90000000e-01  2.80498014e-01 
 1.45231164e-06  7.90000000e-01  2.80499113e-01 
