 frequency       Youtmag         Youtphdeg      
 3.29164458e+04  1.77371114e-03 -8.11356830e+01 
 3.32956931e+04  1.75377125e-03 -8.11907453e+01 
 3.36793099e+04  1.73404861e-03 -8.12446829e+01 
 3.40673466e+04  1.71454115e-03 -8.12975022e+01 
 3.44598540e+04  1.69524666e-03 -8.13492089e+01 
 3.48568837e+04  1.67616306e-03 -8.13998086e+01 
 3.52584878e+04  1.65728824e-03 -8.14493073e+01 
 3.56647189e+04  1.63862009e-03 -8.14977102e+01 
 3.60756305e+04  1.62015637e-03 -8.15450219e+01 
 3.64912764e+04  1.60189514e-03 -8.15912485e+01 
 3.69117112e+04  1.58383447e-03 -8.16363955e+01 
 3.73369900e+04  1.56597207e-03 -8.16804669e+01 
 3.77671687e+04  1.54830598e-03 -8.17234678e+01 
 3.82023036e+04  1.53083430e-03 -8.17654035e+01 
 3.86424520e+04  1.51355481e-03 -8.18062776e+01 
 3.90876716e+04  1.49646590e-03 -8.18460966e+01 
 3.95380208e+04  1.47956514e-03 -8.18848625e+01 
 3.99935587e+04  1.46285096e-03 -8.19225815e+01 
 4.04543450e+04  1.44632114e-03 -8.19592563e+01 
 4.09204403e+04  1.42997395e-03 -8.19948921e+01 
 4.13919058e+04  1.41380755e-03 -8.20294931e+01 
 4.18688032e+04  1.39781973e-03 -8.20630613e+01 
 4.23511952e+04  1.38200888e-03 -8.20956021e+01 
 4.28391452e+04  1.36637335e-03 -8.21271200e+01 
 4.33327170e+04  1.35091068e-03 -8.21576151e+01 
 4.38319755e+04  1.33561942e-03 -8.21870928e+01 
 4.43369862e+04  1.32049796e-03 -8.22155576e+01 
 4.48478155e+04  1.30554409e-03 -8.22430101e+01 
 4.53645302e+04  1.29075627e-03 -8.22694547e+01 
 4.58871983e+04  1.27613267e-03 -8.22948939e+01 
 4.64158883e+04  1.26167164e-03 -8.23193311e+01 
 4.69506697e+04  1.24737130e-03 -8.23427678e+01 
 4.74916125e+04  1.23323019e-03 -8.23652083e+01 
 4.80387878e+04  1.21924616e-03 -8.23866521e+01 
 4.85922674e+04  1.20541787e-03 -8.24071035e+01 
 4.91521239e+04  1.19174369e-03 -8.24265651e+01 
 4.97184308e+04  1.17822173e-03 -8.24450373e+01 
 5.02912624e+04  1.16485043e-03 -8.24625224e+01 
 5.08706939e+04  1.15162831e-03 -8.24790232e+01 
 5.14568013e+04  1.13855358e-03 -8.24945401e+01 
 5.20496616e+04  1.12562478e-03 -8.25090756e+01 
 5.26493525e+04  1.11284042e-03 -8.25226315e+01 
