 frequency       Youtmag         Youtphdeg      
 6.11040015e+06  3.57076450e-03 -7.22907834e+01 
 6.18080121e+06  3.52449580e-03 -7.24269892e+01 
 6.25201340e+06  3.47855437e-03 -7.25609659e+01 
 6.32404607e+06  3.43295061e-03 -7.26927718e+01 
 6.39690866e+06  3.38765948e-03 -7.28222810e+01 
 6.47061073e+06  3.34271291e-03 -7.29496648e+01 
 6.54516197e+06  3.29805751e-03 -7.30746467e+01 
 6.62057214e+06  3.25372541e-03 -7.31973986e+01 
 6.69685116e+06  3.20971324e-03 -7.33179062e+01 
 6.77400903e+06  3.16601769e-03 -7.34361553e+01 
 6.85205587e+06  3.12261410e-03 -7.35520152e+01 
 6.93100193e+06  3.07953506e-03 -7.36656636e+01 
 7.01085757e+06  3.03675605e-03 -7.37769693e+01 
 7.09163327e+06  2.99429555e-03 -7.38860347e+01 
 7.17333962e+06  2.95211486e-03 -7.39926464e+01 
 7.25598736e+06  2.91023977e-03 -7.40969461e+01 
 7.33958732e+06  2.86866035e-03 -7.41988773e+01 
 7.42415048e+06  2.82736673e-03 -7.42983818e+01 
 7.50968794e+06  2.78637063e-03 -7.43955226e+01 
 7.59621092e+06  2.74565516e-03 -7.44901989e+01 
 7.68373077e+06  2.70523216e-03 -7.45824735e+01 
 7.77225899e+06  2.66508488e-03 -7.46722423e+01 
 7.86180718e+06  2.62521813e-03 -7.47595250e+01 
 7.95238711e+06  2.58563681e-03 -7.48443419e+01 
 8.04401065e+06  2.54630994e-03 -7.49264960e+01 
 8.13668983e+06  2.50726412e-03 -7.50061341e+01 
 8.23043682e+06  2.46849006e-03 -7.50831861e+01 
 8.32526392e+06  2.42997132e-03 -7.51575338e+01 
 8.42118357e+06  2.39170590e-03 -7.52291441e+01 
 8.51820836e+06  2.35372070e-03 -7.52981663e+01 
 8.61635102e+06  2.31596340e-03 -7.53642437e+01 
 8.71562443e+06  2.27845382e-03 -7.54274734e+01 
 8.81604162e+06  2.24120460e-03 -7.54879092e+01 
 8.91761577e+06  2.20419241e-03 -7.55453650e+01 
 9.02036021e+06  2.16745168e-03 -7.56000368e+01 
 9.12428842e+06  2.13091586e-03 -7.56514353e+01 
 9.22941404e+06  2.09464837e-03 -7.56999500e+01 
 9.33575087e+06  2.05858273e-03 -7.57450727e+01 
 9.44331286e+06  2.02276082e-03 -7.57870423e+01 
 9.55211412e+06  1.98715235e-03 -7.58255856e+01 
 9.66216894e+06  1.95178486e-03 -7.58608395e+01 
 9.77349176e+06  1.91664261e-03 -7.58926233e+01 
 9.88609719e+06  1.88168100e-03 -7.59205239e+01 
 1.00000000e+07  1.84695661e-03 -7.59448853e+01 
 1.01152151e+07  1.81243940e-03 -7.59653900e+01 
 1.02317577e+07  1.77812101e-03 -7.59818725e+01 
 1.03496431e+07  1.74401485e-03 -7.59943326e+01 
 1.04688866e+07  1.71011267e-03 -7.60025893e+01 
 1.05895041e+07  1.67639180e-03 -7.60063247e+01 
 1.07115112e+07  1.64287302e-03 -7.60055730e+01 
 1.08349240e+07  1.60954100e-03 -7.60000513e+01 
 1.09597588e+07  1.57643828e-03 -7.59899782e+01 
 1.10860318e+07  1.54344842e-03 -7.59741191e+01 
 1.12137597e+07  1.51065746e-03 -7.59530483e+01 
 1.13429592e+07  1.47810807e-03 -7.59269757e+01 
 1.14736472e+07  1.44566954e-03 -7.58944087e+01 
 1.16058410e+07  1.41341360e-03 -7.58557737e+01 
 1.17395579e+07  1.38132528e-03 -7.58106380e+01 
 1.18748154e+07  1.34940414e-03 -7.57586834e+01 
 1.20116312e+07  1.31764979e-03 -7.56995637e+01 
 1.21500234e+07  1.28606193e-03 -7.56329012e+01 
 1.22900101e+07  1.25459702e-03 -7.55577744e+01 
 1.24316096e+07  1.22332705e-03 -7.54745596e+01 
 1.25748406e+07  1.19220865e-03 -7.53822513e+01 
 1.27197218e+07  1.16121300e-03 -7.52799140e+01 
 1.28662722e+07  1.13036906e-03 -7.51672766e+01 
 1.30145112e+07  1.09966264e-03 -7.50434535e+01 
 1.31644581e+07  1.06912287e-03 -7.49080804e+01 
 1.33161325e+07  1.03867829e-03 -7.47592599e+01 
 1.34695546e+07  1.00844456e-03 -7.45977534e+01 
 1.36247442e+07  9.78250025e-04 -7.44198154e+01 
 1.37817219e+07  9.48268020e-04 -7.42269759e+01 
 1.39405082e+07  9.18399231e-04 -7.40162587e+01 
 1.41011240e+07  8.88630851e-04 -7.37858158e+01 
 1.42635903e+07  8.58993305e-04 -7.35343842e+01 
 1.44279285e+07  8.29488658e-04 -7.32599775e+01 
 1.45941600e+07  8.00133596e-04 -7.29606490e+01 
 1.47623069e+07  7.70874033e-04 -7.26325499e+01 
 1.49323910e+07  7.41727795e-04 -7.22728993e+01 
 1.51044348e+07  7.12755734e-04 -7.18796348e+01 
 1.52784607e+07  6.83877643e-04 -7.14465476e+01 
 1.54544917e+07  6.55198223e-04 -7.09716767e+01 
 1.56325509e+07  6.26569342e-04 -7.04448622e+01 
