 time            v(inp)          v(out)         
 3.41447600e-07  6.00000000e-01  4.03260441e-01 
 3.42547600e-07  6.00000000e-01  4.03662229e-01 
 3.43647600e-07  6.00000000e-01  4.04064002e-01 
 3.44747600e-07  6.00000000e-01  4.04465758e-01 
 3.45847600e-07  6.00000000e-01  4.04867499e-01 
 3.46947600e-07  6.00000000e-01  4.05269223e-01 
 3.48047600e-07  6.00000000e-01  4.05670930e-01 
 3.49147600e-07  6.00000000e-01  4.06072621e-01 
 3.50247600e-07  6.00000000e-01  4.06474294e-01 
 3.51347600e-07  6.00000000e-01  4.06875949e-01 
 3.52447600e-07  6.00000000e-01  4.07277587e-01 
 3.53547600e-07  6.00000000e-01  4.07679206e-01 
 3.54647600e-07  6.00000000e-01  4.08080807e-01 
 3.55747600e-07  6.00000000e-01  4.08482388e-01 
 3.56847600e-07  6.00000000e-01  4.08883951e-01 
 3.57947600e-07  6.00000000e-01  4.09285493e-01 
 3.59047600e-07  6.00000000e-01  4.09687016e-01 
 3.60147600e-07  6.00000000e-01  4.10088519e-01 
 3.61247600e-07  6.00000000e-01  4.10490001e-01 
 3.62347600e-07  6.00000000e-01  4.10891462e-01 
 3.63447600e-07  6.00000000e-01  4.11292901e-01 
 3.64547600e-07  6.00000000e-01  4.11694319e-01 
 3.65647600e-07  6.00000000e-01  4.12095715e-01 
 3.66747600e-07  6.00000000e-01  4.12497088e-01 
 3.67847600e-07  6.00000000e-01  4.12898438e-01 
 3.68947600e-07  6.00000000e-01  4.13299766e-01 
 3.70047600e-07  6.00000000e-01  4.13701070e-01 
 3.71147600e-07  6.00000000e-01  4.14102349e-01 
 3.72247600e-07  6.00000000e-01  4.14503605e-01 
 3.73347600e-07  6.00000000e-01  4.14904835e-01 
 3.74447600e-07  6.00000000e-01  4.15306041e-01 
 3.75547600e-07  6.00000000e-01  4.15707221e-01 
 3.76647600e-07  6.00000000e-01  4.16108375e-01 
 3.77747600e-07  6.00000000e-01  4.16509502e-01 
 3.78847600e-07  6.00000000e-01  4.16910603e-01 
 3.79947600e-07  6.00000000e-01  4.17311677e-01 
 3.81047600e-07  6.00000000e-01  4.17712722e-01 
 3.82147600e-07  6.00000000e-01  4.18113740e-01 
 3.83247600e-07  6.00000000e-01  4.18514729e-01 
 3.84347600e-07  6.00000000e-01  4.18915690e-01 
 3.85447600e-07  6.00000000e-01  4.19316620e-01 
 3.86547600e-07  6.00000000e-01  4.19717521e-01 
 3.87647600e-07  6.00000000e-01  4.20118392e-01 
 3.88747600e-07  6.00000000e-01  4.20519231e-01 
 3.89847600e-07  6.00000000e-01  4.20920040e-01 
 3.90947600e-07  6.00000000e-01  4.21320816e-01 
 3.92047600e-07  6.00000000e-01  4.21721561e-01 
 3.93147600e-07  6.00000000e-01  4.22122272e-01 
 3.94247600e-07  6.00000000e-01  4.22522950e-01 
 3.95347600e-07  6.00000000e-01  4.22923595e-01 
 3.96447600e-07  6.00000000e-01  4.23324205e-01 
 3.97547600e-07  6.00000000e-01  4.23724781e-01 
 3.98647600e-07  6.00000000e-01  4.24125321e-01 
 3.99747600e-07  6.00000000e-01  4.24525825e-01 
 4.00847600e-07  6.00000000e-01  4.24926293e-01 
 4.01947600e-07  6.00000000e-01  4.25326724e-01 
