 time            v(inp)          v(out)         
 3.26047600e-07  9.10000000e-01  9.07832133e-01 
 3.27147600e-07  9.10000000e-01  9.07848729e-01 
 3.28247600e-07  9.10000000e-01  9.07865198e-01 
 3.29347600e-07  9.10000000e-01  9.07881540e-01 
 3.30447600e-07  9.10000000e-01  9.07897758e-01 
 3.31547600e-07  9.10000000e-01  9.07913851e-01 
 3.32647600e-07  9.10000000e-01  9.07929821e-01 
 3.33747600e-07  9.10000000e-01  9.07945668e-01 
 3.34847600e-07  9.10000000e-01  9.07961394e-01 
 3.35947600e-07  9.10000000e-01  9.07977000e-01 
 3.37047600e-07  9.10000000e-01  9.07992486e-01 
 3.38147600e-07  9.10000000e-01  9.08007853e-01 
 3.39247600e-07  9.10000000e-01  9.08023102e-01 
 3.40347600e-07  9.10000000e-01  9.08038234e-01 
 3.41447600e-07  9.10000000e-01  9.08053251e-01 
 3.42547600e-07  9.10000000e-01  9.08068152e-01 
 3.43647600e-07  9.10000000e-01  9.08082939e-01 
 3.44747600e-07  9.10000000e-01  9.08097613e-01 
 3.45847600e-07  9.10000000e-01  9.08112174e-01 
 3.46947600e-07  9.10000000e-01  9.08126623e-01 
 3.48047600e-07  9.10000000e-01  9.08140962e-01 
 3.49147600e-07  9.10000000e-01  9.08155190e-01 
 3.50247600e-07  9.10000000e-01  9.08169310e-01 
 3.51347600e-07  9.10000000e-01  9.08183321e-01 
 3.52447600e-07  9.10000000e-01  9.08197224e-01 
 3.53547600e-07  9.10000000e-01  9.08211021e-01 
 3.54647600e-07  9.10000000e-01  9.08224712e-01 
 3.55747600e-07  9.10000000e-01  9.08238298e-01 
 3.56847600e-07  9.10000000e-01  9.08251779e-01 
 3.57947600e-07  9.10000000e-01  9.08265157e-01 
 3.59047600e-07  9.10000000e-01  9.08278433e-01 
 3.60147600e-07  9.10000000e-01  9.08291606e-01 
 3.61247600e-07  9.10000000e-01  9.08304678e-01 
 3.62347600e-07  9.10000000e-01  9.08317650e-01 
 3.63447600e-07  9.10000000e-01  9.08330522e-01 
 3.64547600e-07  9.10000000e-01  9.08343296e-01 
 3.65647600e-07  9.10000000e-01  9.08355971e-01 
 3.66747600e-07  9.10000000e-01  9.08368549e-01 
 3.67847600e-07  9.10000000e-01  9.08381031e-01 
 3.68947600e-07  9.10000000e-01  9.08393416e-01 
 3.70047600e-07  9.10000000e-01  9.08405706e-01 
 3.71147600e-07  9.10000000e-01  9.08417902e-01 
 3.72247600e-07  9.10000000e-01  9.08430004e-01 
 3.73347600e-07  9.10000000e-01  9.08442014e-01 
 3.74447600e-07  9.10000000e-01  9.08453930e-01 
 3.75547600e-07  9.10000000e-01  9.08465756e-01 
 3.76647600e-07  9.10000000e-01  9.08477490e-01 
 3.77747600e-07  9.10000000e-01  9.08489134e-01 
 3.78847600e-07  9.10000000e-01  9.08500689e-01 
 3.79947600e-07  9.10000000e-01  9.08512155e-01 
 3.81047600e-07  9.10000000e-01  9.08523533e-01 
 3.82147600e-07  9.10000000e-01  9.08534823e-01 
 3.83247600e-07  9.10000000e-01  9.08546027e-01 
 3.84347600e-07  9.10000000e-01  9.08557144e-01 
 3.85447600e-07  9.10000000e-01  9.08568176e-01 
 3.86547600e-07  9.10000000e-01  9.08579123e-01 
 3.87647600e-07  9.10000000e-01  9.08589986e-01 
 3.88747600e-07  9.10000000e-01  9.08600765e-01 
 3.89847600e-07  9.10000000e-01  9.08611461e-01 
 3.90947600e-07  9.10000000e-01  9.08622075e-01 
 3.92047600e-07  9.10000000e-01  9.08632608e-01 
 3.93147600e-07  9.10000000e-01  9.08643059e-01 
 3.94247600e-07  9.10000000e-01  9.08653430e-01 
 3.95347600e-07  9.10000000e-01  9.08663721e-01 
 3.96447600e-07  9.10000000e-01  9.08673933e-01 
 3.97547600e-07  9.10000000e-01  9.08684067e-01 
 3.98647600e-07  9.10000000e-01  9.08694122e-01 
 3.99747600e-07  9.10000000e-01  9.08704101e-01 
 4.00847600e-07  9.10000000e-01  9.08714002e-01 
 4.01947600e-07  9.10000000e-01  9.08723827e-01 
 4.03047600e-07  9.10000000e-01  9.08733576e-01 
 4.04147600e-07  9.10000000e-01  9.08743251e-01 
 4.05247600e-07  9.10000000e-01  9.08752851e-01 
 4.06347600e-07  9.10000000e-01  9.08762377e-01 
 4.07447600e-07  9.10000000e-01  9.08771830e-01 
 4.08547600e-07  9.10000000e-01  9.08781210e-01 
 4.09647600e-07  9.10000000e-01  9.08790518e-01 
 4.10747600e-07  9.10000000e-01  9.08799754e-01 
 4.11847600e-07  9.10000000e-01  9.08808919e-01 
 4.12947600e-07  9.10000000e-01  9.08818013e-01 
 4.14047600e-07  9.10000000e-01  9.08827037e-01 
 4.15147600e-07  9.10000000e-01  9.08835992e-01 
 4.16247600e-07  9.10000000e-01  9.08844878e-01 
 4.17347600e-07  9.10000000e-01  9.08853696e-01 
 4.18447600e-07  9.10000000e-01  9.08862445e-01 
 4.19547600e-07  9.10000000e-01  9.08871128e-01 
 4.20647600e-07  9.10000000e-01  9.08879743e-01 
 4.21747600e-07  9.10000000e-01  9.08888292e-01 
 4.22847600e-07  9.10000000e-01  9.08896775e-01 
 4.23947600e-07  9.10000000e-01  9.08905193e-01 
 4.25047600e-07  9.10000000e-01  9.08913546e-01 
 4.26147600e-07  9.10000000e-01  9.08921834e-01 
 4.27247600e-07  9.10000000e-01  9.08930059e-01 
 4.28347600e-07  9.10000000e-01  9.08938220e-01 
 4.29447600e-07  9.10000000e-01  9.08946319e-01 
 4.30547600e-07  9.10000000e-01  9.08954355e-01 
 4.31647600e-07  9.10000000e-01  9.08962329e-01 
 4.32747600e-07  9.10000000e-01  9.08970241e-01 
 4.33847600e-07  9.10000000e-01  9.08978093e-01 
 4.34947600e-07  9.10000000e-01  9.08985884e-01 
 4.36047600e-07  9.10000000e-01  9.08993615e-01 
 4.37147600e-07  9.10000000e-01  9.09001287e-01 
 4.38247600e-07  9.10000000e-01  9.09008899e-01 
 4.39347600e-07  9.10000000e-01  9.09016453e-01 
 4.40447600e-07  9.10000000e-01  9.09023948e-01 
 4.41547600e-07  9.10000000e-01  9.09031386e-01 
 4.42647600e-07  9.10000000e-01  9.09038766e-01 
 4.43747600e-07  9.10000000e-01  9.09046090e-01 
 4.44847600e-07  9.10000000e-01  9.09053357e-01 
 4.45947600e-07  9.10000000e-01  9.09060568e-01 
 4.47047600e-07  9.10000000e-01  9.09067723e-01 
 4.48147600e-07  9.10000000e-01  9.09074823e-01 
 4.49247600e-07  9.10000000e-01  9.09081869e-01 
 4.50347600e-07  9.10000000e-01  9.09088860e-01 
 4.51447600e-07  9.10000000e-01  9.09095797e-01 
 4.52547600e-07  9.10000000e-01  9.09102681e-01 
 4.53647600e-07  9.10000000e-01  9.09109511e-01 
 4.54747600e-07  9.10000000e-01  9.09116289e-01 
 4.55847600e-07  9.10000000e-01  9.09123015e-01 
 4.56947600e-07  9.10000000e-01  9.09129689e-01 
 4.58047600e-07  9.10000000e-01  9.09136311e-01 
 4.59147600e-07  9.10000000e-01  9.09142882e-01 
 4.60247600e-07  9.10000000e-01  9.09149403e-01 
 4.61347600e-07  9.10000000e-01  9.09155873e-01 
 4.62447600e-07  9.10000000e-01  9.09162294e-01 
 4.63547600e-07  9.10000000e-01  9.09168664e-01 
 4.64647600e-07  9.10000000e-01  9.09174986e-01 
 4.65747600e-07  9.10000000e-01  9.09181259e-01 
 4.66847600e-07  9.10000000e-01  9.09187483e-01 
 4.67947600e-07  9.10000000e-01  9.09193660e-01 
 4.69047600e-07  9.10000000e-01  9.09199789e-01 
 4.70147600e-07  9.10000000e-01  9.09205870e-01 
 4.71247600e-07  9.10000000e-01  9.09211905e-01 
 4.72347600e-07  9.10000000e-01  9.09217893e-01 
 4.73447600e-07  9.10000000e-01  9.09223835e-01 
 4.74547600e-07  9.10000000e-01  9.09229731e-01 
 4.75647600e-07  9.10000000e-01  9.09235581e-01 
 4.76747600e-07  9.10000000e-01  9.09241387e-01 
 4.77847600e-07  9.10000000e-01  9.09247147e-01 
 4.78947600e-07  9.10000000e-01  9.09252863e-01 
 4.80047600e-07  9.10000000e-01  9.09258535e-01 
 4.81147600e-07  9.10000000e-01  9.09264163e-01 
 4.82247600e-07  9.10000000e-01  9.09269748e-01 
 4.83347600e-07  9.10000000e-01  9.09275290e-01 
 4.84447600e-07  9.10000000e-01  9.09280789e-01 
 4.85547600e-07  9.10000000e-01  9.09286245e-01 
 4.86647600e-07  9.10000000e-01  9.09291659e-01 
 4.87747600e-07  9.10000000e-01  9.09297032e-01 
 4.88847600e-07  9.10000000e-01  9.09302363e-01 
 4.89947600e-07  9.10000000e-01  9.09307653e-01 
 4.91047600e-07  9.10000000e-01  9.09312902e-01 
 4.92147600e-07  9.10000000e-01  9.09318110e-01 
 4.93247600e-07  9.10000000e-01  9.09323279e-01 
 4.94347600e-07  9.10000000e-01  9.09328407e-01 
 4.95447600e-07  9.10000000e-01  9.09333496e-01 
 4.96547600e-07  9.10000000e-01  9.09338545e-01 
 4.97647600e-07  9.10000000e-01  9.09343556e-01 
 4.98747600e-07  9.10000000e-01  9.09348528e-01 
 4.99847600e-07  9.10000000e-01  9.09353461e-01 
 5.00947600e-07  9.10000000e-01  9.09358356e-01 
 5.02047600e-07  9.10000000e-01  9.09363214e-01 
 5.03147600e-07  9.10000000e-01  9.09368034e-01 
 5.04247600e-07  9.10000000e-01  9.09372817e-01 
 5.05347600e-07  9.10000000e-01  9.09377563e-01 
 5.06447600e-07  9.10000000e-01  9.09382272e-01 
 5.07547600e-07  9.10000000e-01  9.09386945e-01 
 5.08647600e-07  9.10000000e-01  9.09391581e-01 
 5.09747600e-07  9.10000000e-01  9.09396182e-01 
 5.10847600e-07  9.10000000e-01  9.09400748e-01 
 5.11947600e-07  9.10000000e-01  9.09405278e-01 
 5.13047600e-07  9.10000000e-01  9.09409773e-01 
 5.14147600e-07  9.10000000e-01  9.09414234e-01 
 5.15247600e-07  9.10000000e-01  9.09418660e-01 
 5.16347600e-07  9.10000000e-01  9.09423051e-01 
 5.17447600e-07  9.10000000e-01  9.09427409e-01 
 5.18547600e-07  9.10000000e-01  9.09431734e-01 
 5.19647600e-07  9.10000000e-01  9.09436024e-01 
 5.20747600e-07  9.10000000e-01  9.09440282e-01 
 5.21847600e-07  9.10000000e-01  9.09444507e-01 
 5.22947600e-07  9.10000000e-01  9.09448699e-01 
 5.24047600e-07  9.10000000e-01  9.09452859e-01 
 5.25147600e-07  9.10000000e-01  9.09456986e-01 
 5.26247600e-07  9.10000000e-01  9.09461082e-01 
 5.27347600e-07  9.10000000e-01  9.09465146e-01 
 5.28447600e-07  9.10000000e-01  9.09469179e-01 
 5.29547600e-07  9.10000000e-01  9.09473180e-01 
 5.30647600e-07  9.10000000e-01  9.09477151e-01 
 5.31747600e-07  9.10000000e-01  9.09481091e-01 
 5.32847600e-07  9.10000000e-01  9.09485000e-01 
 5.33947600e-07  9.10000000e-01  9.09488880e-01 
 5.35047600e-07  9.10000000e-01  9.09492729e-01 
 5.36147600e-07  9.10000000e-01  9.09496548e-01 
 5.37247600e-07  9.10000000e-01  9.09500338e-01 
 5.38347600e-07  9.10000000e-01  9.09504099e-01 
 5.39447600e-07  9.10000000e-01  9.09507831e-01 
 5.40547600e-07  9.10000000e-01  9.09511534e-01 
 5.41647600e-07  9.10000000e-01  9.09515208e-01 
 5.42747600e-07  9.10000000e-01  9.09518854e-01 
 5.43847600e-07  9.10000000e-01  9.09522472e-01 
 5.44947600e-07  9.10000000e-01  9.09526061e-01 
 5.46047600e-07  9.10000000e-01  9.09529623e-01 
 5.47147600e-07  9.10000000e-01  9.09533158e-01 
 5.48247600e-07  9.10000000e-01  9.09536665e-01 
 5.49347600e-07  9.10000000e-01  9.09540145e-01 
 5.50447600e-07  9.10000000e-01  9.09543598e-01 
 5.51547600e-07  9.10000000e-01  9.09547024e-01 
 5.52647600e-07  9.10000000e-01  9.09550424e-01 
 5.53747600e-07  9.10000000e-01  9.09553798e-01 
 5.54847600e-07  9.10000000e-01  9.09557146e-01 
 5.55947600e-07  9.10000000e-01  9.09560467e-01 
 5.57047600e-07  9.10000000e-01  9.09563763e-01 
 5.58147600e-07  9.10000000e-01  9.09567034e-01 
 5.59247600e-07  9.10000000e-01  9.09570279e-01 
 5.60347600e-07  9.10000000e-01  9.09573499e-01 
 5.61447600e-07  9.10000000e-01  9.09576695e-01 
 5.62547600e-07  9.10000000e-01  9.09579865e-01 
 5.63647600e-07  9.10000000e-01  9.09583011e-01 
 5.64747600e-07  9.10000000e-01  9.09586133e-01 
 5.65847600e-07  9.10000000e-01  9.09589231e-01 
 5.66947600e-07  9.10000000e-01  9.09592304e-01 
 5.68047600e-07  9.10000000e-01  9.09595354e-01 
 5.69147600e-07  9.10000000e-01  9.09598381e-01 
 5.70247600e-07  9.10000000e-01  9.09601384e-01 
 5.71347600e-07  9.10000000e-01  9.09604363e-01 
 5.72447600e-07  9.10000000e-01  9.09607320e-01 
