 frequency       Youtmag         Youtphdeg      
 7.25598736e+05  2.77004441e-02 -2.53040623e+01 
 7.33958732e+05  2.76410787e-02 -2.55581534e+01 
 7.42415048e+05  2.75807262e-02 -2.58140614e+01 
 7.50968794e+05  2.75193785e-02 -2.60717827e+01 
 7.59621092e+05  2.74570264e-02 -2.63313067e+01 
 7.68373077e+05  2.73936622e-02 -2.65926285e+01 
 7.77225899e+05  2.73292759e-02 -2.68557310e+01 
 7.86180718e+05  2.72638608e-02 -2.71206093e+01 
 7.95238711e+05  2.71974074e-02 -2.73872464e+01 
 8.04401065e+05  2.71299099e-02 -2.76556375e+01 
 8.13668983e+05  2.70613604e-02 -2.79257674e+01 
 8.23043682e+05  2.69917513e-02 -2.81976207e+01 
 8.32526392e+05  2.69210759e-02 -2.84711835e+01 
 8.42118357e+05  2.68493287e-02 -2.87464454e+01 
 8.51820836e+05  2.67765027e-02 -2.90233868e+01 
 8.61635102e+05  2.67025925e-02 -2.93019933e+01 
 8.71562443e+05  2.66275924e-02 -2.95822464e+01 
 8.81604162e+05  2.65514969e-02 -2.98641273e+01 
 8.91761577e+05  2.64743029e-02 -3.01476237e+01 
 9.02036021e+05  2.63960042e-02 -3.04327089e+01 
 9.12428842e+05  2.63165977e-02 -3.07193658e+01 
 9.22941404e+05  2.62360807e-02 -3.10075770e+01 
 9.33575087e+05  2.61544481e-02 -3.12973136e+01 
 9.44331286e+05  2.60717002e-02 -3.15885636e+01 
 9.55211412e+05  2.59878311e-02 -3.18812914e+01 
 9.66216894e+05  2.59028434e-02 -3.21754883e+01 
 9.77349176e+05  2.58167322e-02 -3.24711167e+01 
 9.88609719e+05  2.57294973e-02 -3.27681540e+01 
 1.00000000e+06  2.56411405e-02 -3.30665812e+01 
 1.01152151e+06  2.55516595e-02 -3.33663628e+01 
 1.02317577e+06  2.54610567e-02 -3.36674777e+01 
 1.03496431e+06  2.53693331e-02 -3.39698964e+01 
 1.04688866e+06  2.52764903e-02 -3.42735897e+01 
 1.05895041e+06  2.51825298e-02 -3.45785255e+01 
 1.07115112e+06  2.50874556e-02 -3.48846768e+01 
 1.08349240e+06  2.49912696e-02 -3.51920084e+01 
 1.09597588e+06  2.48939779e-02 -3.55004954e+01 
 1.10860318e+06  2.47955831e-02 -3.58100990e+01 
 1.12137597e+06  2.46960911e-02 -3.61207894e+01 
 1.13429592e+06  2.45955081e-02 -3.64325344e+01 
 1.14736472e+06  2.44938388e-02 -3.67452953e+01 
 1.16058410e+06  2.43910916e-02 -3.70590415e+01 
 1.17395579e+06  2.42872723e-02 -3.73737334e+01 
 1.18748154e+06  2.41823896e-02 -3.76893366e+01 
 1.20116312e+06  2.40764530e-02 -3.80058179e+01 
 1.21500234e+06  2.39694688e-02 -3.83231314e+01 
 1.22900101e+06  2.38614503e-02 -3.86412501e+01 
 1.24316096e+06  2.37524055e-02 -3.89601287e+01 
 1.25748406e+06  2.36423470e-02 -3.92797340e+01 
 1.27197218e+06  2.35312827e-02 -3.96000161e+01 
 1.28662722e+06  2.34192287e-02 -3.99209474e+01 
 1.30145112e+06  2.33061969e-02 -4.02424855e+01 
 1.31644581e+06  2.31921970e-02 -4.05645804e+01 
 1.33161325e+06  2.30772472e-02 -4.08872040e+01 
 1.34695546e+06  2.29613583e-02 -4.12103048e+01 
 1.36247442e+06  2.28445473e-02 -4.15338480e+01 
 1.37817219e+06  2.27268281e-02 -4.18577874e+01 
 1.39405082e+06  2.26082174e-02 -4.21820832e+01 
 1.41011240e+06  2.24887302e-02 -4.25066891e+01 
 1.42635903e+06  2.23683900e-02 -4.28315813e+01 
 1.44279285e+06  2.22472025e-02 -4.31566839e+01 
 1.45941600e+06  2.21251955e-02 -4.34819818e+01 
 1.47623069e+06  2.20023813e-02 -4.38074150e+01 
