 time            Vin             Vout           
 9.39311640e-07  9.10000000e-01  4.05179107e-01 
 9.40311640e-07  9.10000000e-01  4.05174483e-01 
 9.41311640e-07  9.10000000e-01  4.05169780e-01 
 9.42311640e-07  9.10000000e-01  4.05165000e-01 
 9.43311640e-07  9.10000000e-01  4.05160141e-01 
 9.44311640e-07  9.10000000e-01  4.05155206e-01 
 9.45311640e-07  9.10000000e-01  4.05150194e-01 
 9.46311640e-07  9.10000000e-01  4.05145106e-01 
 9.47311640e-07  9.10000000e-01  4.05139944e-01 
 9.48311640e-07  9.10000000e-01  4.05134707e-01 
 9.49311640e-07  9.10000000e-01  4.05129396e-01 
 9.50311640e-07  9.10000000e-01  4.05124012e-01 
 9.51311640e-07  9.10000000e-01  4.05118556e-01 
 9.52311640e-07  9.10000000e-01  4.05113028e-01 
 9.53311640e-07  9.10000000e-01  4.05107429e-01 
 9.54311640e-07  9.10000000e-01  4.05101759e-01 
 9.55311640e-07  9.10000000e-01  4.05096020e-01 
 9.56311640e-07  9.10000000e-01  4.05090211e-01 
 9.57311640e-07  9.10000000e-01  4.05084334e-01 
 9.58311640e-07  9.10000000e-01  4.05078389e-01 
 9.59311640e-07  9.10000000e-01  4.05072376e-01 
 9.60311640e-07  9.10000000e-01  4.05066297e-01 
 9.61311640e-07  9.10000000e-01  4.05060152e-01 
 9.62311640e-07  9.10000000e-01  4.05053942e-01 
 9.63311640e-07  9.10000000e-01  4.05047667e-01 
 9.64311640e-07  9.10000000e-01  4.05041327e-01 
 9.65311640e-07  9.10000000e-01  4.05034924e-01 
 9.66311640e-07  9.10000000e-01  4.05028459e-01 
 9.67311640e-07  9.10000000e-01  4.05021931e-01 
 9.68311640e-07  9.10000000e-01  4.05015341e-01 
 9.69311640e-07  9.10000000e-01  4.05008691e-01 
 9.70311640e-07  9.10000000e-01  4.05001980e-01 
 9.71311640e-07  9.10000000e-01  4.04995209e-01 
 9.72311640e-07  9.10000000e-01  4.04988380e-01 
 9.73311640e-07  9.10000000e-01  4.04981492e-01 
 9.74311640e-07  9.10000000e-01  4.04974546e-01 
 9.75311640e-07  9.10000000e-01  4.04967542e-01 
 9.76311640e-07  9.10000000e-01  4.04960482e-01 
 9.77311640e-07  9.10000000e-01  4.04953366e-01 
 9.78311640e-07  9.10000000e-01  4.04946195e-01 
 9.79311640e-07  9.10000000e-01  4.04938968e-01 
 9.80311640e-07  9.10000000e-01  4.04931688e-01 
 9.81311640e-07  9.10000000e-01  4.04924354e-01 
 9.82311640e-07  9.10000000e-01  4.04916967e-01 
 9.83311640e-07  9.10000000e-01  4.04909527e-01 
 9.84311640e-07  9.10000000e-01  4.04902036e-01 
 9.85311640e-07  9.10000000e-01  4.04894493e-01 
 9.86311640e-07  9.10000000e-01  4.04886900e-01 
 9.87311640e-07  9.10000000e-01  4.04879257e-01 
 9.88311640e-07  9.10000000e-01  4.04871564e-01 
 9.89311640e-07  9.10000000e-01  4.04863823e-01 
 9.90311640e-07  9.10000000e-01  4.04856033e-01 
 9.91311640e-07  9.10000000e-01  4.04848196e-01 
 9.92311640e-07  9.10000000e-01  4.04840311e-01 
 9.93311640e-07  9.10000000e-01  4.04832380e-01 
 9.94311640e-07  9.10000000e-01  4.04824404e-01 
 9.95311640e-07  9.10000000e-01  4.04816381e-01 
 9.96311640e-07  9.10000000e-01  4.04808314e-01 
 9.97311640e-07  9.10000000e-01  4.04800203e-01 
 9.98311640e-07  9.10000000e-01  4.04792049e-01 
 9.99311640e-07  9.10000000e-01  4.04783851e-01 
 1.00031164e-06  9.10000000e-01  4.04775611e-01 
 1.00131164e-06  9.10000000e-01  4.04767329e-01 
 1.00231164e-06  9.10000000e-01  4.04759005e-01 
 1.00331164e-06  9.10000000e-01  4.04750641e-01 
 1.00431164e-06  9.10000000e-01  4.04742237e-01 
 1.00531164e-06  9.10000000e-01  4.04733793e-01 
 1.00631164e-06  9.10000000e-01  4.04725309e-01 
 1.00731164e-06  9.10000000e-01  4.04716788e-01 
 1.00831164e-06  9.10000000e-01  4.04708228e-01 
 1.00931164e-06  9.10000000e-01  4.04699631e-01 
 1.01031164e-06  9.10000000e-01  4.04690997e-01 
 1.01131164e-06  9.10000000e-01  4.04682327e-01 
 1.01231164e-06  9.10000000e-01  4.04673621e-01 
 1.01331164e-06  9.10000000e-01  4.04664880e-01 
 1.01431164e-06  9.10000000e-01  4.04656104e-01 
 1.01531164e-06  9.10000000e-01  4.04647294e-01 
 1.01631164e-06  9.10000000e-01  4.04638451e-01 
 1.01731164e-06  9.10000000e-01  4.04629574e-01 
 1.01831164e-06  9.10000000e-01  4.04620665e-01 
 1.01931164e-06  9.10000000e-01  4.04611724e-01 
 1.02031164e-06  9.10000000e-01  4.04602751e-01 
 1.02131164e-06  9.10000000e-01  4.04593748e-01 
 1.02231164e-06  9.10000000e-01  4.04584714e-01 
 1.02331164e-06  9.10000000e-01  4.04575650e-01 
 1.02431164e-06  9.10000000e-01  4.04566557e-01 
 1.02531164e-06  9.10000000e-01  4.04557435e-01 
 1.02631164e-06  9.10000000e-01  4.04548284e-01 
 1.02731164e-06  9.10000000e-01  4.04539106e-01 
 1.02831164e-06  9.10000000e-01  4.04529900e-01 
 1.02931164e-06  9.10000000e-01  4.04520668e-01 
 1.03031164e-06  9.10000000e-01  4.04511410e-01 
 1.03131164e-06  9.10000000e-01  4.04502125e-01 
 1.03231164e-06  9.10000000e-01  4.04492816e-01 
 1.03331164e-06  9.10000000e-01  4.04483481e-01 
 1.03431164e-06  9.10000000e-01  4.04474123e-01 
 1.03531164e-06  9.10000000e-01  4.04464740e-01 
 1.03631164e-06  9.10000000e-01  4.04455335e-01 
 1.03731164e-06  9.10000000e-01  4.04445906e-01 
 1.03831164e-06  9.10000000e-01  4.04436456e-01 
 1.03931164e-06  9.10000000e-01  4.04426983e-01 
 1.04031164e-06  9.10000000e-01  4.04417489e-01 
 1.04131164e-06  9.10000000e-01  4.04407975e-01 
 1.04231164e-06  9.10000000e-01  4.04398440e-01 
 1.04331164e-06  9.10000000e-01  4.04388885e-01 
 1.04431164e-06  9.10000000e-01  4.04379311e-01 
 1.04531164e-06  9.10000000e-01  4.04369718e-01 
 1.04631164e-06  9.10000000e-01  4.04360106e-01 
 1.04731164e-06  9.10000000e-01  4.04350477e-01 
 1.04831164e-06  9.10000000e-01  4.04340830e-01 
 1.04931164e-06  9.10000000e-01  4.04331166e-01 
 1.05031164e-06  9.10000000e-01  4.04321485e-01 
 1.05131164e-06  9.10000000e-01  4.04311789e-01 
 1.05231164e-06  9.10000000e-01  4.04302077e-01 
 1.05331164e-06  9.10000000e-01  4.04292349e-01 
 1.05431164e-06  9.10000000e-01  4.04282607e-01 
 1.05531164e-06  9.10000000e-01  4.04272851e-01 
 1.05631164e-06  9.10000000e-01  4.04263080e-01 
 1.05731164e-06  9.10000000e-01  4.04253297e-01 
 1.05831164e-06  9.10000000e-01  4.04243500e-01 
 1.05931164e-06  9.10000000e-01  4.04233691e-01 
 1.06031164e-06  9.10000000e-01  4.04223870e-01 
 1.06131164e-06  9.10000000e-01  4.04214038e-01 
 1.06231164e-06  9.10000000e-01  4.04204194e-01 
 1.06331164e-06  9.10000000e-01  4.04194340e-01 
 1.06431164e-06  9.10000000e-01  4.04184475e-01 
 1.06531164e-06  9.10000000e-01  4.04174600e-01 
 1.06631164e-06  9.10000000e-01  4.04164716e-01 
 1.06731164e-06  9.10000000e-01  4.04154823e-01 
 1.06831164e-06  9.10000000e-01  4.04144922e-01 
 1.06931164e-06  9.10000000e-01  4.04135012e-01 
 1.07031164e-06  9.10000000e-01  4.04125095e-01 
 1.07131164e-06  9.10000000e-01  4.04115170e-01 
 1.07231164e-06  9.10000000e-01  4.04105238e-01 
 1.07331164e-06  9.10000000e-01  4.04095300e-01 
 1.07431164e-06  9.10000000e-01  4.04085356e-01 
 1.07531164e-06  9.10000000e-01  4.04075406e-01 
 1.07631164e-06  9.10000000e-01  4.04065451e-01 
 1.07731164e-06  9.10000000e-01  4.04055491e-01 
 1.07831164e-06  9.10000000e-01  4.04045526e-01 
 1.07931164e-06  9.10000000e-01  4.04035558e-01 
 1.08031164e-06  9.10000000e-01  4.04025585e-01 
 1.08131164e-06  9.10000000e-01  4.04015610e-01 
 1.08231164e-06  9.10000000e-01  4.04005632e-01 
 1.08331164e-06  9.10000000e-01  4.03995651e-01 
 1.08431164e-06  9.10000000e-01  4.03985668e-01 
 1.08531164e-06  9.10000000e-01  4.03975683e-01 
 1.08631164e-06  9.10000000e-01  4.03965697e-01 
 1.08731164e-06  9.10000000e-01  4.03955710e-01 
 1.08831164e-06  9.10000000e-01  4.03945722e-01 
 1.08931164e-06  9.10000000e-01  4.03935735e-01 
 1.09031164e-06  9.10000000e-01  4.03925747e-01 
 1.09131164e-06  9.10000000e-01  4.03915760e-01 
 1.09231164e-06  9.10000000e-01  4.03905774e-01 
 1.09331164e-06  9.10000000e-01  4.03895789e-01 
 1.09431164e-06  9.10000000e-01  4.03885805e-01 
 1.09531164e-06  9.10000000e-01  4.03875824e-01 
 1.09631164e-06  9.10000000e-01  4.03865845e-01 
 1.09731164e-06  9.10000000e-01  4.03855869e-01 
 1.09831164e-06  9.10000000e-01  4.03845896e-01 
 1.09931164e-06  9.10000000e-01  4.03835926e-01 
 1.10031164e-06  9.10000000e-01  4.03825960e-01 
 1.10131164e-06  9.10000000e-01  4.03815998e-01 
 1.10231164e-06  9.10000000e-01  4.03806040e-01 
 1.10331164e-06  9.10000000e-01  4.03796088e-01 
 1.10431164e-06  9.10000000e-01  4.03786140e-01 
 1.10531164e-06  9.10000000e-01  4.03776198e-01 
 1.10631164e-06  9.10000000e-01  4.03766262e-01 
 1.10731164e-06  9.10000000e-01  4.03756332e-01 
 1.10831164e-06  9.10000000e-01  4.03746408e-01 
 1.10931164e-06  9.10000000e-01  4.03736491e-01 
 1.11031164e-06  9.10000000e-01  4.03726582e-01 
 1.11131164e-06  9.10000000e-01  4.03716679e-01 
 1.11231164e-06  9.10000000e-01  4.03706785e-01 
 1.11331164e-06  9.10000000e-01  4.03696899e-01 
 1.11431164e-06  9.10000000e-01  4.03687021e-01 
 1.11531164e-06  9.10000000e-01  4.03677152e-01 
 1.11631164e-06  9.10000000e-01  4.03667291e-01 
 1.11731164e-06  9.10000000e-01  4.03657441e-01 
 1.11831164e-06  9.10000000e-01  4.03647599e-01 
 1.11931164e-06  9.10000000e-01  4.03637768e-01 
 1.12031164e-06  9.10000000e-01  4.03627947e-01 
 1.12131164e-06  9.10000000e-01  4.03618137e-01 
 1.12231164e-06  9.10000000e-01  4.03608337e-01 
 1.12331164e-06  9.10000000e-01  4.03598549e-01 
 1.12431164e-06  9.10000000e-01  4.03588772e-01 
 1.12531164e-06  9.10000000e-01  4.03579007e-01 
 1.12631164e-06  9.10000000e-01  4.03569254e-01 
 1.12731164e-06  9.10000000e-01  4.03559513e-01 
 1.12831164e-06  9.10000000e-01  4.03549785e-01 
 1.12931164e-06  9.10000000e-01  4.03540070e-01 
 1.13031164e-06  9.10000000e-01  4.03530368e-01 
 1.13131164e-06  9.10000000e-01  4.03520679e-01 
 1.13231164e-06  9.10000000e-01  4.03511004e-01 
 1.13331164e-06  9.10000000e-01  4.03501344e-01 
 1.13431164e-06  9.10000000e-01  4.03491697e-01 
 1.13531164e-06  9.10000000e-01  4.03482065e-01 
 1.13631164e-06  9.10000000e-01  4.03472448e-01 
 1.13731164e-06  9.10000000e-01  4.03462846e-01 
 1.13831164e-06  9.10000000e-01  4.03453259e-01 
 1.13931164e-06  9.10000000e-01  4.03443688e-01 
 1.14031164e-06  9.10000000e-01  4.03434132e-01 
 1.14131164e-06  9.10000000e-01  4.03424593e-01 
 1.14231164e-06  9.10000000e-01  4.03415070e-01 
 1.14331164e-06  9.10000000e-01  4.03405564e-01 
 1.14431164e-06  9.10000000e-01  4.03396075e-01 
 1.14531164e-06  9.10000000e-01  4.03386602e-01 
 1.14631164e-06  9.10000000e-01  4.03377148e-01 
 1.14731164e-06  9.10000000e-01  4.03367710e-01 
 1.14831164e-06  9.10000000e-01  4.03358291e-01 
 1.14931164e-06  9.10000000e-01  4.03348890e-01 
 1.15031164e-06  9.10000000e-01  4.03339507e-01 
 1.15131164e-06  9.10000000e-01  4.03330142e-01 
 1.15231164e-06  9.10000000e-01  4.03320797e-01 
 1.15331164e-06  9.10000000e-01  4.03311470e-01 
 1.15431164e-06  9.10000000e-01  4.03302163e-01 
 1.15531164e-06  9.10000000e-01  4.03292875e-01 
 1.15631164e-06  9.10000000e-01  4.03283607e-01 
 1.15731164e-06  9.10000000e-01  4.03274359e-01 
 1.15831164e-06  9.10000000e-01  4.03265130e-01 
 1.15931164e-06  9.10000000e-01  4.03255923e-01 
 1.16031164e-06  9.10000000e-01  4.03246736e-01 
 1.16131164e-06  9.10000000e-01  4.03237569e-01 
 1.16231164e-06  9.10000000e-01  4.03228424e-01 
 1.16331164e-06  9.10000000e-01  4.03219300e-01 
 1.16431164e-06  9.10000000e-01  4.03210197e-01 
 1.16531164e-06  9.10000000e-01  4.03201116e-01 
 1.16631164e-06  9.10000000e-01  4.03192056e-01 
 1.16731164e-06  9.10000000e-01  4.03183019e-01 
 1.16831164e-06  9.10000000e-01  4.03174004e-01 
 1.16931164e-06  9.10000000e-01  4.03165011e-01 
 1.17031164e-06  9.10000000e-01  4.03156041e-01 
 1.17131164e-06  9.10000000e-01  4.03147094e-01 
 1.17231164e-06  9.10000000e-01  4.03138170e-01 
 1.17331164e-06  9.10000000e-01  4.03129269e-01 
 1.17431164e-06  9.10000000e-01  4.03120391e-01 
 1.17531164e-06  9.10000000e-01  4.03111537e-01 
 1.17631164e-06  9.10000000e-01  4.03102707e-01 
 1.17731164e-06  9.10000000e-01  4.03093900e-01 
 1.17831164e-06  9.10000000e-01  4.03085118e-01 
 1.17931164e-06  9.10000000e-01  4.03076360e-01 
 1.18031164e-06  9.10000000e-01  4.03067626e-01 
 1.18131164e-06  9.10000000e-01  4.03058917e-01 
 1.18231164e-06  9.10000000e-01  4.03050233e-01 
 1.18331164e-06  9.10000000e-01  4.03041573e-01 
 1.18431164e-06  9.10000000e-01  4.03032939e-01 
 1.18531164e-06  9.10000000e-01  4.03024330e-01 
 1.18631164e-06  9.10000000e-01  4.03015747e-01 
 1.18731164e-06  9.10000000e-01  4.03007189e-01 
 1.18831164e-06  9.10000000e-01  4.02998657e-01 
 1.18931164e-06  9.10000000e-01  4.02990150e-01 
 1.19031164e-06  9.10000000e-01  4.02981670e-01 
 1.19131164e-06  9.10000000e-01  4.02973216e-01 
 1.19231164e-06  9.10000000e-01  4.02964789e-01 
 1.19331164e-06  9.10000000e-01  4.02956388e-01 
 1.19431164e-06  9.10000000e-01  4.02948014e-01 
 1.19531164e-06  9.10000000e-01  4.02939666e-01 
 1.19631164e-06  9.10000000e-01  4.02931346e-01 
 1.19731164e-06  9.10000000e-01  4.02923052e-01 
 1.19831164e-06  9.10000000e-01  4.02914786e-01 
 1.19931164e-06  9.10000000e-01  4.02906547e-01 
 1.20031164e-06  9.10000000e-01  4.02898336e-01 
 1.20131164e-06  9.10000000e-01  4.02890152e-01 
 1.20231164e-06  9.10000000e-01  4.02881996e-01 
 1.20331164e-06  9.10000000e-01  4.02873868e-01 
 1.20431164e-06  9.10000000e-01  4.02865768e-01 
 1.20531164e-06  9.10000000e-01  4.02857696e-01 
 1.20631164e-06  9.10000000e-01  4.02849653e-01 
 1.20731164e-06  9.10000000e-01  4.02841638e-01 
 1.20831164e-06  9.10000000e-01  4.02833651e-01 
 1.20931164e-06  9.10000000e-01  4.02825693e-01 
 1.21031164e-06  9.10000000e-01  4.02817764e-01 
 1.21131164e-06  9.10000000e-01  4.02809864e-01 
 1.21231164e-06  9.10000000e-01  4.02801992e-01 
 1.21331164e-06  9.10000000e-01  4.02794150e-01 
 1.21431164e-06  9.10000000e-01  4.02786337e-01 
 1.21531164e-06  9.10000000e-01  4.02778553e-01 
 1.21631164e-06  9.10000000e-01  4.02770799e-01 
 1.21731164e-06  9.10000000e-01  4.02763074e-01 
 1.21831164e-06  9.10000000e-01  4.02755379e-01 
 1.21931164e-06  9.10000000e-01  4.02747714e-01 
 1.22031164e-06  9.10000000e-01  4.02740078e-01 
 1.22131164e-06  9.10000000e-01  4.02732473e-01 
 1.22231164e-06  9.10000000e-01  4.02724897e-01 
 1.22331164e-06  9.10000000e-01  4.02717351e-01 
 1.22431164e-06  9.10000000e-01  4.02709836e-01 
 1.22531164e-06  9.10000000e-01  4.02702351e-01 
 1.22631164e-06  9.10000000e-01  4.02694897e-01 
 1.22731164e-06  9.10000000e-01  4.02687473e-01 
 1.22831164e-06  9.10000000e-01  4.02680079e-01 
 1.22931164e-06  9.10000000e-01  4.02672716e-01 
 1.23031164e-06  9.10000000e-01  4.02665384e-01 
 1.23131164e-06  9.10000000e-01  4.02658083e-01 
 1.23231164e-06  9.10000000e-01  4.02650812e-01 
 1.23331164e-06  9.10000000e-01  4.02643573e-01 
 1.23431164e-06  9.10000000e-01  4.02636364e-01 
 1.23531164e-06  9.10000000e-01  4.02629187e-01 
 1.23631164e-06  9.10000000e-01  4.02622041e-01 
 1.23731164e-06  9.10000000e-01  4.02614926e-01 
 1.23831164e-06  9.10000000e-01  4.02607842e-01 
 1.23931164e-06  9.10000000e-01  4.02600790e-01 
 1.24031164e-06  9.10000000e-01  4.02593769e-01 
 1.24131164e-06  9.10000000e-01  4.02586780e-01 
 1.24231164e-06  9.10000000e-01  4.02579822e-01 
 1.24331164e-06  9.10000000e-01  4.02572897e-01 
 1.24431164e-06  9.10000000e-01  4.02566002e-01 
 1.24531164e-06  9.10000000e-01  4.02559140e-01 
 1.24631164e-06  9.10000000e-01  4.02552309e-01 
 1.24731164e-06  9.10000000e-01  4.02545510e-01 
 1.24831164e-06  9.10000000e-01  4.02538744e-01 
 1.24931164e-06  9.10000000e-01  4.02532009e-01 
 1.25031164e-06  9.10000000e-01  4.02525306e-01 
 1.25131164e-06  9.10000000e-01  4.02518635e-01 
 1.25231164e-06  9.10000000e-01  4.02511997e-01 
 1.25331164e-06  9.10000000e-01  4.02505390e-01 
 1.25431164e-06  9.10000000e-01  4.02498816e-01 
 1.25531164e-06  9.10000000e-01  4.02492274e-01 
 1.25631164e-06  9.10000000e-01  4.02485764e-01 
 1.25731164e-06  9.10000000e-01  4.02479287e-01 
 1.25831164e-06  9.10000000e-01  4.02472842e-01 
 1.25931164e-06  9.10000000e-01  4.02466430e-01 
 1.26031164e-06  9.10000000e-01  4.02460050e-01 
 1.26131164e-06  9.10000000e-01  4.02453702e-01 
 1.26231164e-06  9.10000000e-01  4.02447387e-01 
 1.26331164e-06  9.10000000e-01  4.02441105e-01 
 1.26431164e-06  9.10000000e-01  4.02434855e-01 
 1.26531164e-06  9.10000000e-01  4.02428638e-01 
 1.26631164e-06  9.10000000e-01  4.02422453e-01 
 1.26731164e-06  9.10000000e-01  4.02416301e-01 
 1.26831164e-06  9.10000000e-01  4.02410182e-01 
 1.26931164e-06  9.10000000e-01  4.02404096e-01 
 1.27031164e-06  9.10000000e-01  4.02398042e-01 
 1.27131164e-06  9.10000000e-01  4.02392021e-01 
 1.27231164e-06  9.10000000e-01  4.02386033e-01 
 1.27331164e-06  9.10000000e-01  4.02380077e-01 
 1.27431164e-06  9.10000000e-01  4.02374155e-01 
 1.27531164e-06  9.10000000e-01  4.02368265e-01 
 1.27631164e-06  9.10000000e-01  4.02362408e-01 
 1.27731164e-06  9.10000000e-01  4.02356584e-01 
 1.27831164e-06  9.10000000e-01  4.02350793e-01 
 1.27931164e-06  9.10000000e-01  4.02345034e-01 
 1.28031164e-06  9.10000000e-01  4.02339309e-01 
 1.28131164e-06  9.10000000e-01  4.02333617e-01 
 1.28231164e-06  9.10000000e-01  4.02327957e-01 
 1.28331164e-06  9.10000000e-01  4.02322330e-01 
 1.28431164e-06  9.10000000e-01  4.02316736e-01 
 1.28531164e-06  9.10000000e-01  4.02311176e-01 
 1.28631164e-06  9.10000000e-01  4.02305648e-01 
 1.28731164e-06  9.10000000e-01  4.02300153e-01 
 1.28831164e-06  9.10000000e-01  4.02294690e-01 
 1.28931164e-06  9.10000000e-01  4.02289261e-01 
 1.29031164e-06  9.10000000e-01  4.02283865e-01 
 1.29131164e-06  9.10000000e-01  4.02278501e-01 
 1.29231164e-06  9.10000000e-01  4.02273171e-01 
 1.29331164e-06  9.10000000e-01  4.02267873e-01 
 1.29431164e-06  9.10000000e-01  4.02262609e-01 
 1.29531164e-06  9.10000000e-01  4.02257377e-01 
 1.29631164e-06  9.10000000e-01  4.02252178e-01 
 1.29731164e-06  9.10000000e-01  4.02247012e-01 
 1.29831164e-06  9.10000000e-01  4.02241878e-01 
 1.29931164e-06  9.10000000e-01  4.02236778e-01 
 1.30031164e-06  9.10000000e-01  4.02231710e-01 
 1.30131164e-06  9.10000000e-01  4.02226675e-01 
 1.30231164e-06  9.10000000e-01  4.02221673e-01 
 1.30331164e-06  9.10000000e-01  4.02216704e-01 
 1.30431164e-06  9.10000000e-01  4.02211767e-01 
 1.30531164e-06  9.10000000e-01  4.02206863e-01 
 1.30631164e-06  9.10000000e-01  4.02201992e-01 
 1.30731164e-06  9.10000000e-01  4.02197153e-01 
 1.30831164e-06  9.10000000e-01  4.02192348e-01 
 1.30931164e-06  9.10000000e-01  4.02187574e-01 
 1.31031164e-06  9.10000000e-01  4.02182834e-01 
 1.31131164e-06  9.10000000e-01  4.02178126e-01 
 1.31231164e-06  9.10000000e-01  4.02173450e-01 
 1.31331164e-06  9.10000000e-01  4.02168807e-01 
 1.31431164e-06  9.10000000e-01  4.02164196e-01 
 1.31531164e-06  9.10000000e-01  4.02159618e-01 
 1.31631164e-06  9.10000000e-01  4.02155073e-01 
 1.31731164e-06  9.10000000e-01  4.02150559e-01 
 1.31831164e-06  9.10000000e-01  4.02146078e-01 
 1.31931164e-06  9.10000000e-01  4.02141630e-01 
 1.32031164e-06  9.10000000e-01  4.02137214e-01 
 1.32131164e-06  9.10000000e-01  4.02132830e-01 
 1.32231164e-06  9.10000000e-01  4.02128478e-01 
 1.32331164e-06  9.10000000e-01  4.02124158e-01 
 1.32431164e-06  9.10000000e-01  4.02119870e-01 
 1.32531164e-06  9.10000000e-01  4.02115615e-01 
 1.32631164e-06  9.10000000e-01  4.02111391e-01 
 1.32731164e-06  9.10000000e-01  4.02107200e-01 
 1.32831164e-06  9.10000000e-01  4.02103041e-01 
 1.32931164e-06  9.10000000e-01  4.02098913e-01 
 1.33031164e-06  9.10000000e-01  4.02094817e-01 
 1.33131164e-06  9.10000000e-01  4.02090754e-01 
 1.33231164e-06  9.10000000e-01  4.02086722e-01 
 1.33331164e-06  9.10000000e-01  4.02082721e-01 
 1.33431164e-06  9.10000000e-01  4.02078753e-01 
 1.33531164e-06  9.10000000e-01  4.02074816e-01 
 1.33631164e-06  9.10000000e-01  4.02070910e-01 
 1.33731164e-06  9.10000000e-01  4.02067036e-01 
 1.33831164e-06  9.10000000e-01  4.02063194e-01 
 1.33931164e-06  9.10000000e-01  4.02059383e-01 
 1.34031164e-06  9.10000000e-01  4.02055603e-01 
 1.34131164e-06  9.10000000e-01  4.02051855e-01 
 1.34231164e-06  9.10000000e-01  4.02048138e-01 
 1.34331164e-06  9.10000000e-01  4.02044452e-01 
 1.34431164e-06  9.10000000e-01  4.02040797e-01 
 1.34531164e-06  9.10000000e-01  4.02037174e-01 
 1.34631164e-06  9.10000000e-01  4.02033581e-01 
 1.34731164e-06  9.10000000e-01  4.02030020e-01 
 1.34831164e-06  9.10000000e-01  4.02026489e-01 
 1.34931164e-06  9.10000000e-01  4.02022989e-01 
 1.35031164e-06  9.10000000e-01  4.02019520e-01 
 1.35131164e-06  9.10000000e-01  4.02016082e-01 
 1.35231164e-06  9.10000000e-01  4.02012674e-01 
 1.35331164e-06  9.10000000e-01  4.02009297e-01 
 1.35431164e-06  9.10000000e-01  4.02005951e-01 
 1.35531164e-06  9.10000000e-01  4.02002635e-01 
 1.35631164e-06  9.10000000e-01  4.01999349e-01 
 1.35731164e-06  9.10000000e-01  4.01996094e-01 
 1.35831164e-06  9.10000000e-01  4.01992869e-01 
 1.35931164e-06  9.10000000e-01  4.01989674e-01 
 1.36031164e-06  9.10000000e-01  4.01986509e-01 
 1.36131164e-06  9.10000000e-01  4.01983375e-01 
 1.36231164e-06  9.10000000e-01  4.01980270e-01 
 1.36331164e-06  9.10000000e-01  4.01977196e-01 
 1.36431164e-06  9.10000000e-01  4.01974151e-01 
 1.36531164e-06  9.10000000e-01  4.01971136e-01 
 1.36631164e-06  9.10000000e-01  4.01968150e-01 
 1.36731164e-06  9.10000000e-01  4.01965195e-01 
 1.36831164e-06  9.10000000e-01  4.01962269e-01 
 1.36931164e-06  9.10000000e-01  4.01959372e-01 
 1.37031164e-06  9.10000000e-01  4.01956505e-01 
 1.37131164e-06  9.10000000e-01  4.01953667e-01 
 1.37231164e-06  9.10000000e-01  4.01950858e-01 
 1.37331164e-06  9.10000000e-01  4.01948079e-01 
 1.37431164e-06  9.10000000e-01  4.01945328e-01 
 1.37531164e-06  9.10000000e-01  4.01942607e-01 
 1.37631164e-06  9.10000000e-01  4.01939914e-01 
 1.37731164e-06  9.10000000e-01  4.01937251e-01 
 1.37831164e-06  9.10000000e-01  4.01934616e-01 
 1.37931164e-06  9.10000000e-01  4.01932010e-01 
 1.38031164e-06  9.10000000e-01  4.01929433e-01 
 1.38131164e-06  9.10000000e-01  4.01926884e-01 
 1.38231164e-06  9.10000000e-01  4.01924363e-01 
 1.38331164e-06  9.10000000e-01  4.01921871e-01 
 1.38431164e-06  9.10000000e-01  4.01919408e-01 
 1.38531164e-06  9.10000000e-01  4.01916972e-01 
 1.38631164e-06  9.10000000e-01  4.01914565e-01 
 1.38731164e-06  9.10000000e-01  4.01912185e-01 
 1.38831164e-06  9.10000000e-01  4.01909834e-01 
 1.38931164e-06  9.10000000e-01  4.01907511e-01 
 1.39031164e-06  9.10000000e-01  4.01905215e-01 
 1.39131164e-06  9.10000000e-01  4.01902947e-01 
 1.39231164e-06  9.10000000e-01  4.01900706e-01 
 1.39331164e-06  9.10000000e-01  4.01898493e-01 
 1.39431164e-06  9.10000000e-01  4.01896308e-01 
 1.39531164e-06  9.10000000e-01  4.01894150e-01 
 1.39631164e-06  9.10000000e-01  4.01892019e-01 
 1.39731164e-06  9.10000000e-01  4.01889915e-01 
 1.39831164e-06  9.10000000e-01  4.01887839e-01 
 1.39931164e-06  9.10000000e-01  4.01885789e-01 
 1.40031164e-06  9.10000000e-01  4.01883766e-01 
 1.40131164e-06  9.10000000e-01  4.01881770e-01 
 1.40231164e-06  9.10000000e-01  4.01879801e-01 
 1.40331164e-06  9.10000000e-01  4.01877858e-01 
 1.40431164e-06  9.10000000e-01  4.01875942e-01 
 1.40531164e-06  9.10000000e-01  4.01874053e-01 
 1.40631164e-06  9.10000000e-01  4.01872189e-01 
 1.40731164e-06  9.10000000e-01  4.01870352e-01 
 1.40831164e-06  9.10000000e-01  4.01868542e-01 
 1.40931164e-06  9.10000000e-01  4.01866757e-01 
 1.41031164e-06  9.10000000e-01  4.01864998e-01 
 1.41131164e-06  9.10000000e-01  4.01863265e-01 
 1.41231164e-06  9.10000000e-01  4.01861558e-01 
 1.41331164e-06  9.10000000e-01  4.01859876e-01 
 1.41431164e-06  9.10000000e-01  4.01858220e-01 
 1.41531164e-06  9.10000000e-01  4.01856590e-01 
 1.41631164e-06  9.10000000e-01  4.01854985e-01 
 1.41731164e-06  9.10000000e-01  4.01853405e-01 
 1.41831164e-06  9.10000000e-01  4.01851850e-01 
 1.41931164e-06  9.10000000e-01  4.01850321e-01 
 1.42031164e-06  9.10000000e-01  4.01848816e-01 
